seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,0.15411124461074815,0.08812324986131131,-0.21698998789275614,-0.3069549693963399,9.166011651357016,3.397205909093221,-0.032684558162502216,-0.04988553960278046,-0.02437389687196735,0.2780361754052779,0.10233842135936606,0.6915041196580026,0.6579296010382035,-1.4907567968555526,-1.3163568120376736,-2.0402376616702362,-21.320625877380373,-37.005001602172854,7.5952503204345705,191.54599721372048,none,false,false,false,,,,,,,,,-0.15274559776755234,9.25362688887353,3.1797354490149257,-29.78925136566162,-53.22187744140625,60.23737716674805,-0.031248897049283863,-0.05413590737746334,-0.025978063068845692,-0.15274559776755234,9.25362688887353,3.1797354490149257
11.0,0.1588249201886356,0.24446556869894265,-0.20182476358488202,-0.0740758710636499,9.158926888267592,3.406585403008036,-0.03154467933783584,-0.06296274709598262,-0.03810655806066081,0.2737458908911979,0.0964507625465936,0.6827840403755112,0.6690851939786778,-1.3850115195359334,-1.3161715339906146,-1.9196275035933692,-23.92012596130371,-35.61487655639648,7.311750278472901,191.55936570139255,,,,,,,,,,,,,0.08267822282591669,9.416892013927498,3.2181165005901073,-32.3872509765625,-51.83250221252442,59.954252319335936,-0.033818124965764584,-0.06679887510836124,-0.03999737519770861,0.08267822282591669,9.416892013927498,3.2181165005901073
12.0,0.1159519707491877,-0.06694501983549665,-0.053139033261686563,-0.1652310786736837,9.236129611146216,3.214998764150283,-0.023942524014844323,-0.04179865183016541,-0.015138480273604977,0.27323874451366126,0.10084481383947765,0.6871888035652685,0.665110346733355,-1.4286445542877795,-1.3240069139237498,-1.9684326753896826,-23.54625102996826,-35.6193766784668,8.04375030517578,192.7122793484376,none,false,false,false,,,,,,,,,-0.04920294350378361,9.168722498650645,3.161356045334947,-32.014126205444335,-51.83550216674805,60.68662734985352,-0.022500122043614585,-0.046053063329857064,-0.016753431368509635,-0.04920294350378361,9.168722498650645,3.161356045334947
13.0,0.10930994976228933,-0.39011726867739516,-0.18518235840567268,-0.2746136038849997,9.317764197245683,2.958648641510765,0.002308911127545456,-0.007358291154118753,0.0030168321186510643,0.27345627797122046,0.110941118311764,0.6900805771941005,0.6603705523037674,-1.4715733693377806,-1.3364062380082538,-2.02623176338649,-23.578125915527345,-35.289751510620114,8.238000326156616,193.1323159783524,,,,,,,,,,,,,-0.1652420879950249,8.92716877059181,2.772969913954782,-32.04450138092041,-51.507377548217775,60.88350250244141,0.003749258336749407,-0.01160581637229217,0.001402227613742989,-0.1652420879950249,8.92716877059181,2.772969913954782
14.0,0.07560783505494542,-0.2901709051894061,-0.21467315637524806,-0.2959609612780874,9.35018066331452,2.8620898559981702,0.01049044038004735,-0.0010069844623406727,-0.03979681290722653,0.29158498083843903,0.14247949976547092,0.6875261693608528,0.6487725827039457,-1.5186123625904906,-1.3517032698089002,-2.146762620000278,-24.499500885009766,-35.43525131225586,11.425500450134278,197.8451404980282,none,false,false,false,,,,,,,,,-0.22028089481447002,9.05952102062749,2.646916302980161,-32.96662616729736,-51.65175216674805,64.06800277709961,0.01194093041304572,-0.005260048434138298,-0.04141311301831521,-0.22028089481447002,9.05952102062749,2.646916302980161
15.0,0.11652176253614016,0.10884940878488124,-0.22515645006205887,-0.2670184345454863,9.127135909429871,3.478267221167536,0.06476522224153032,-0.014282303599474749,-0.0460366334461856,0.30627650797367095,0.1130242994427681,0.6920463198423386,0.6427038234472274,-1.5167144227027893,-1.2870216631889344,-2.1255183601379395,-29.720626220703124,-36.835126419067386,11.396625499725342,197.17139866855302,,,,,,,,,,,,,-0.14646535434087019,9.211233054057207,3.245346681906445,-38.18887657165527,-53.05200218200684,64.04137794494629,0.06929724911227822,-0.013765126504004,-0.04415950068738311,-0.14646535434087019,9.211233054057207,3.245346681906445
16.0,0.06748693143055776,0.06358338890633747,-0.03836112343432272,-0.08181423650524926,9.174636588377112,3.3503332114687154,0.0395312489686059,0.04323835706557421,0.008558699883995395,0.2916983149799646,0.09723788141912106,0.6875715471950232,0.6564733315916622,-1.4475384740268482,-1.290401771956799,-2.0109099804186354,-51.26025207519531,-35.44462646484375,2.86275009393692,182.03474315777862,none,false,false,false,,,,,,,,,-0.014342652291388196,9.2377489454606,3.311491328711603,-59.72850257873535,-51.66150215148926,55.50562728881836,0.04097904387277131,0.03899877355890531,0.006946446223403601,-0.014342652291388196,9.2377489454606,3.311491328711603
17.0,-0.04675786239141137,-0.2988816724472338,-0.07969625642762916,0.2511222064126246,9.365017862603215,2.8213966435725144,-0.04064418345523795,0.24598749835818712,0.013834405930178,0.27610518805461354,0.09642298065937392,0.6761483142871668,0.6736105054912,-1.3125381021216365,-1.3148602790171557,-1.8511308856529765,-29.586376152038575,-9.166875357627868,-1.532250108718872,169.20875961683265,,,,,,,,,,,,,0.2096544210741972,9.093712217667523,2.7500986600039052,-38.055001449584964,-25.382626152038576,51.111377220153805,-0.03919839006064847,0.24173861152796758,0.012218440564736576,0.20424505849115293,9.06566035393441,2.741218941341532
18.0,0.0447257738468228,-0.32461030781730127,-0.2424374453280822,0.11599594092291624,9.4548232956688,2.5086703524731173,-0.12701188008955652,-0.0406904690991165,0.023173514375518456,0.3321614961812992,0.20073162461861527,0.6610890780345048,0.6414143814898954,-1.3287504026205232,-1.3822271871094656,-2.105460605999031,-15.955125762820243,-9.010500297546386,6.660375258922577,201.29585607873418,none,false,false,false,,,,,,,,,0.16067376880362483,9.129652448219828,2.2657545661129572,-24.422251081466676,-25.227001190185547,59.30512733459473,-0.12557970294913295,-0.044936634766140786,0.02156163299788195,0.16067376880362483,9.129652448219828,2.2657545661129572
19.0,0.12517199826919856,0.12742301763272754,-0.15190092139585198,0.23527672509754113,9.564631770638858,2.000752336838666,-0.04806029355591711,0.006230637020267108,0.015050859076390956,0.28964050961475746,0.18599645048379898,0.663053129233566,0.6639768773434209,-1.2224507577279036,-1.4227804974013685,-1.9107735940054351,-14.545875551700592,-23.3471258354187,29.83087615966797,233.2122416060982,,,,,,,,,,,,,0.3602808975413734,9.691591683556052,1.8484015553532278,-23.014875831604005,-39.5647513961792,82.47337783813477,-0.04663002302906677,0.001977573441085862,0.013443994614313923,0.3602808975413734,9.691591683556052,1.8484015553532278
20.0,0.10387169154324007,0.11584414128619845,-0.10642633421604733,0.033357861713450954,9.437991784350707,2.5750357278502816,0.04641509812675638,-0.053744800955905475,-0.020811510101735296,0.2981971101005479,0.1687344551676571,0.6736029433731986,0.6539389898281286,-1.3868700655380097,-1.3848155571682619,-2.063259475301988,-24.10012592315674,-33.71812656402588,17.387625770568846,207.08067791928778,none,false,false,false,,,,,,,,,0.13712079649662026,9.553362336489233,2.468122396101751,-32.56762645721435,-49.93575248718262,70.0316276550293,0.047852722471487696,-0.058003216520837036,-0.022420668826982525,0.13712079649662026,9.553362336489233,2.468122396101751
21.0,0.10352957764110875,-0.2300974920519865,-0.12226888504536713,7.07048824623081E-4,9.43909303814757,2.5662883859054717,-0.006304780852195679,-0.07202843135204531,0.0024588238402251518,0.2977464812643388,0.16053435469374938,0.6754446841922461,0.6544309977222892,-1.390313566899767,-1.3734262048029433,-2.0540396769841514,-27.532126121520996,-33.838876190185545,14.063625583648681,202.53175503019057,,,,,,,,,,,,,0.10421912068975907,9.208551902397007,2.4435192364468876,-35.998501510620116,-50.055377349853515,66.70725311279297,-0.004873160971328616,-0.07628149392685908,8.425242678426645E-4,0.10421912068975907,9.208551902397007,2.4435192364468876
22.0,0.08094865317908254,-0.4341962258930844,-0.3248122930803364,-0.2223571000273782,9.401005046202405,2.660384769486909,0.02246559376708499,-0.01961076726196426,-0.051875618770534156,0.3083629493076022,0.1639122368380575,0.6824889218453134,0.6414115753504309,-1.5052355126579209,-1.3571852563631417,-2.1905932284817835,-26.337751235961914,-35.907751846313474,15.36112564086914,203.169801383341,none,false,false,false,,,,,,,,,-0.14142178851041462,8.966308376576642,2.335108037779827,-34.80675148010254,-52.12387718200684,68.00512771606445,0.023920914204330138,-0.023863736466310993,-0.05348613833326219,-0.14142178851041462,8.966308376576642,2.335108037779827
23.0,2.001290426285255E-4,0.05367468924510597,-0.12134521872688103,-0.2570024489541538,9.446222800834507,2.533159972405901,-0.027275370802767207,0.0058839108638170335,0.009317327249278822,0.29428981959819794,0.16120808005332946,0.6855436259508133,0.6456585705280304,-1.5368560099601745,-1.3730071473121643,-2.1962347269058227,-24.9078759765625,-36.309751434326174,14.979375629425048,202.40304203491308,,,,,,,,,,,,,-0.24821030647110412,9.538826891020232,2.4021162899101483,-33.37762641906738,-52.52812713623047,67.62225372314452,-0.029139109546005137,0.0028738857634218024,0.008135642639665616,-0.24821030647110412,9.538826891020232,2.4021162899101483
24.0,-0.07782117841709958,0.031285496594587174,-0.1468907437206371,-0.19162217606006576,9.396388016124764,2.6900549525081523,0.0825775987514765,0.12020903310766166,0.028288242748320692,0.30965657487954246,0.16718239595394324,0.6841113655874045,0.6374262028401441,-1.534117306813155,-1.3569838741038105,-2.226814113040962,-23.152500915527344,-36.76087684631348,15.279750556945801,202.57805418128336,none,false,false,false,,,,,,,,,-0.2692618947660569,9.427166263655861,2.542684286537737,-31.62187629699707,-52.97887741088867,67.92150268554687,0.08401113845371079,0.11595878573503382,0.026674999399018465,-0.2692618947660569,9.427166263655861,2.542684286537737
25.0,0.028578548792603554,-0.29739441647760423,-0.057417011217159385,-0.033187891329255176,9.41794220606486,2.658896218327915,-0.03233946076429942,0.008523652777440991,-0.015870465257880734,0.31960666676362354,0.16770314629755767,0.6791586864228342,0.6385137748484518,-1.4809455170350916,-1.3475005229314168,-2.1893708425409653,-23.232000846862793,-36.213376693725586,14.359125576019288,201.59783546600852,,,,,,,,,,,,,-0.0045970595149579,9.12003280134762,2.6009163057395055,-31.699126358032228,-52.43100227355957,67.00200302124023,-0.03089571067625109,0.004269239615977687,-0.017482720771987065,-0.0045970595149579,9.12003280134762,2.6009163057395055
26.0,0.035462693631704345,-0.3491807580824093,-0.33085257074989305,0.09325652392027844,9.528678195311292,2.229621782161222,-0.071305321151446,0.03018193051569385,0.013031187633255331,0.2999209012135421,0.16986931550620807,0.6771708803601785,0.6491918203854324,-1.4528897682038864,-1.3810004137530185,-2.1336969503081673,-24.19312599182129,-34.97662673950195,14.454750633239746,202.41707145670682,none,false,false,false,,,,,,,,,0.12872079722491084,9.17897121032866,1.8982753378920036,-32.66137641906738,-51.1946272277832,67.09725311279297,-0.06985136193896432,0.025930321129905707,0.011417945247549232,0.12872079722491084,9.17897121032866,1.8982753378920036
27.0,0.13238848044591792,0.10648174417506465,-0.25633359842878933,0.04773766781755851,9.429920794917088,2.619651626138126,0.026077818075268,-0.04536286978434552,-0.010293627148676737,0.3183896112091401,0.16488434315896502,0.6774881300972957,0.6413823249293309,-1.450345799034717,-1.3463227386568106,-2.1528042905470905,-25.11150104522705,-35.56462661743164,12.775875492095947,199.71973854648581,,,,,,,,,,,,,0.18006177215983032,9.535903383703793,2.362829523288882,-33.57712650299072,-51.7815022277832,65.41950309753418,0.02752561281964767,-0.04961054006993186,-0.011912622653386173,0.18006177215983032,9.535903383703793,2.362829523288882
28.0,0.1338623359172356,0.1964082761787542,-0.21450562487439354,0.054050188991102845,9.4017336817071,2.6627992167331205,-0.06014467829303576,-0.032104207875926306,-0.02626249963177903,0.30536184393533383,0.15517496103697484,0.6788730060700143,0.6484748437853143,-1.4301706906592493,-1.3529695709152978,-2.098179231775869,-26.967751121520998,-35.40712677001953,12.048375492095948,198.7751432777537,none,false,false,false,,,,,,,,,0.18778366800213214,9.597659838081587,2.4478248697290623,-35.43675132751465,-51.6240022277832,64.69050231933593,-0.058711138470928265,-0.036359902434419875,-0.027878465739512207,0.18778366800213214,9.597659838081587,2.4478248697290623
29.0,0.1340228503772823,-0.19002016630060603,-0.009269357428397282,0.32479486300144345,9.557490208569694,2.0100249110483657,-0.039072916865823606,0.03230441117421815,0.012198406623165105,0.3031182081675997,0.18327535221389696,0.6626519408880496,0.6592528492796654,-1.2317173206338696,-1.3992257807769028,-1.9369147641986024,-27.50625114440918,-34.29037651062012,16.97887580871582,206.36453869744287,,,,,,,,,,,,,0.4590323721423891,9.346450441023883,2.0081662729966876,-35.97562652587891,-50.50575225830078,69.62212799072266,-0.03513873677405686,0.031596410480134264,0.011291337185677621,0.4555470485258663,9.36556380810124,2.0075347489944777
30.0,0.060534919276833535,-0.3868785243108869,-0.3044639188144356,0.15514458036923315,9.501235466003418,2.3086909711360932,0.04080862410366535,-0.1129782486660406,-0.044065999402664605,0.31142578095197676,0.1785611790418625,0.6685621976852417,0.6503250879049302,-1.3509543716907502,-1.3806393146514893,-2.0623445224761965,-26.82000102996826,-33.88987678527832,15.672750682830811,204.72787548441164,none,false,false,false,,,,,,,,,0.21043070144305873,9.116872655283107,1.9850391936073504,-35.28825172424317,-50.10712715148926,68.3178778076172,0.0422482493147254,-0.11722424800507725,-0.045673374612815676,0.2156055086525157,9.113841381072998,2.003779585454613
31.0,0.0111421093017413,-0.12758745108822397,-0.3126242926307753,0.08513698987571486,9.453574395647236,2.4872630822892283,0.056237499745489625,0.01095956059939721,-0.01864338257149154,0.3189614590476541,0.16605413646674624,0.6769403511402654,0.6413692960552141,-1.4456832069976657,-1.3479536584779328,-2.150814544920828,-27.723751106262206,-34.570501556396486,16.051500701904295,204.89729097057798,,,,,,,,,,,,,0.09627647330418375,9.325510702881159,2.174204523839495,-36.19125190734863,-50.78700225830078,68.6955029296875,0.057685292677442525,0.006709192518838772,-0.020256985645449043,0.09627647330418375,9.325510702881159,2.174204523839495
32.0,0.007542744562454005,0.15404747993602316,-0.11229911123835805,0.09483930731358209,9.426457452301932,2.5990434873222124,-0.0010060641711743751,0.08585581697966202,0.00725074300062981,0.3310973570488467,0.16907914853332065,0.6752654502887537,0.6360440071266477,-1.4459845370585376,-1.3341835005448597,-2.174787209765746,-25.168500938415526,-35.628376483917236,17.726625785827636,206.66123660873794,none,false,false,false,,,,,,,,,0.10245148985102626,9.580007406744626,2.486259034069458,-33.63300134658814,-51.84525249481201,70.37025344848632,4.2611391901379767E-4,0.08160420722964376,0.005636139629906652,0.10245148985102626,9.580007406744626,2.486259034069458
33.0,-0.060598755387735424,0.06470329518996033,-0.08739614199764807,0.12309956747819395,9.30485040066289,3.0019634728338205,0.0827035528525491,0.055458332850214315,0.03486838241966039,0.34001842849325425,0.16486860501884235,0.6749215391602846,0.6328673646001532,-1.433037243267097,-1.3142153119096662,-2.1699599936456964,-21.808875923156737,-36.36637664794922,16.475250720977783,204.3513968399316,,,,,,,,,,,,,0.062394120287624935,9.369021060420017,2.9140692661498107,-30.278251075744627,-52.5840022277832,69.1181283569336,0.08701027119255597,0.055740594186146956,0.036946658040442976,0.062394120287624935,9.369021060420017,2.9140692661498107
34.0,0.007302340112087846,-0.555010296422623,-0.17346327079861773,0.2242070889835447,9.354207310022092,2.851207506422903,-0.061728062993828575,-0.01722120161296106,-0.004149265527980877,0.33074822291439654,0.1434141086304889,0.6859578075362187,0.6313123247202705,-1.512956583032421,-1.2931515691327113,-2.2039864811242795,-21.440250911712646,-33.620626564025876,12.806250534057618,200.82070328810002,none,false,false,false,,,,,,,,,0.23150001157088862,8.79865483676686,2.6772354350370517,-29.908126258850096,-49.83862747192383,65.44687797546386,-0.06028835657144002,-0.02146887254225565,-0.005769606862290233,0.23150001157088862,8.79865483676686,2.6772354350370517
35.0,0.10988687063650329,-0.011389302108252402,-0.4128011094203385,-0.025094297083468168,9.36604892617405,2.8092264715987856,-0.056206187823473815,0.05612178273167055,0.012477103611546577,0.32495158438635346,0.15284671309855904,0.6847464235702364,0.6331250702980722,-1.518960224519862,-1.315184200164115,-2.2145901717761958,-23.320875968933105,-33.61912666320801,13.543875617980957,201.89027807661125,,,,,,,,,,,,,0.08477376399003891,9.35415489838855,2.3959248715107986,-31.78687629699707,-49.8367520904541,66.18787826538086,-0.054752226789841554,0.051866090257126504,0.01086386132727165,0.08477376399003891,9.35415489838855,2.3959248715107986
36.0,0.09084533549162864,0.24514931807810864,-0.15332898792653982,0.3039240787488104,9.413869168498728,2.6322741673724486,0.010686880973453569,0.027174629483113784,-0.033642572857955896,0.3409623155499449,0.18262354572220604,0.6685735854772058,0.6346709173504669,-1.3994530533800031,-1.3400720983448595,-2.1634942517422213,-24.373501052856444,-33.76125137329102,15.864000701904297,205.15751453941618,none,false,false,false,,,,,,,,,0.4005764892927426,9.669340157041363,2.467076597406584,-32.84250156402588,-49.97850227355957,68.5068783569336,0.012129949599430702,0.022921657885913507,-0.03525853931608767,0.39457279096108555,9.658512327930715,2.4784144837372373
37.0,0.1416298199479934,0.04047643579542637,-0.16798328924458475,0.32209745098371056,9.429575815200806,2.584267073869705,-0.07603886084963042,-0.0835673266809692,0.006345421195694125,0.3350721397995949,0.179665709733963,0.6663862907886505,0.6403560376167298,-1.3586702120304108,-1.3468300604820251,-2.1092326176166534,-25.530376167297362,-33.8092512512207,16.240875606536864,205.65095611231212,,,,,,,,,,,,,0.45848170277837774,9.448999442676506,2.4032496120596285,-33.998251571655274,-50.02687759399414,68.88412780761719,-0.07477387521881611,-0.08949737399816513,0.00781687575392425,0.46354651981033385,9.469519934654237,2.415832607857883
38.0,0.06490173676523708,-0.43693995537857216,-0.18872732090234173,0.08320675522782932,9.449862302518358,2.484747022974725,0.03236507259163202,-0.05734558627192004,-0.017463847780234965,0.33083106957229913,0.18316304888211044,0.6721653599365085,0.6356126070022583,-1.4398953131600922,-1.3549050782241074,-2.1888970650878607,-25.33537601470947,-33.99300186157227,16.859250717163086,206.35400022707407,none,false,false,false,,,,,,,,,0.14809264991359383,9.012415151970059,2.2955927626668093,-33.801376495361325,-50.21062759399414,69.5025032043457,0.03379803890015418,-0.061599999533820095,-0.019082843631907712,0.14809264991359383,9.012415151970059,2.2955927626668093
39.0,0.11618239452167976,-0.24002782932233693,-0.43441715573034445,0.08571663384537885,9.444108141530858,2.5418922783124565,0.042006930234924994,-0.040486261677365784,-0.04749195607342195,0.3301501167882787,0.17469618801433262,0.6770477336232025,0.6334405860098282,-1.48287566817633,-1.3414001936959747,-2.2182921112173855,-25.393876152038573,-34.525126724243165,16.423875675201415,205.4046962925098,,,,,,,,,,,,,0.201787137540546,9.203614301020556,2.1069520849476358,-33.86100166320801,-50.74200248718262,69.06712829589844,0.04345136067581059,-0.04473651041931445,-0.04910655903842042,0.201787137540546,9.203614301020556,2.1069520849476358
40.0,0.04707386149276121,0.05632007625136597,-0.19702170502997057,-0.05710544220774489,9.309994267482384,2.9912409642163444,0.007065072641981875,0.04064742617272571,0.012520588117231633,0.34727562671782924,0.1670023817934242,0.6833801497431362,0.6189187823557386,-1.5374042345028298,-1.297949281393313,-2.289711353825588,-24.060750885009767,-35.37487640380859,15.058875541687012,203.0439197569993,none,false,false,false,,,,,,,,,-0.009979414023166778,9.36580924426808,2.79372955226869,-32.52862621307373,-51.591377105712894,67.70175308227539,0.008508822971991464,0.03639975527538827,0.010902941190436775,-0.009979414023166778,9.36580924426808,2.79372955226869
41.0,0.003842602311034161,0.08474418688749913,-0.20714396681857877,0.06907307859602393,9.370404234026918,2.7660014322488613,0.014893562602118986,0.1179042073095789,0.018094182586168298,0.3402866033634337,0.16759752415784515,0.6804235925768861,0.6258630764366376,-1.508774752664094,-1.3134047052647808,-2.2504680864881763,-23.994751052856444,-33.8025016784668,15.660750694274903,204.8253792243189,,,,,,,,,,,,,0.07303366654248226,9.454651936446085,2.558437261841085,-32.461501350402834,-50.01975265502929,68.30437789916992,0.01632165942009133,0.11365259938532173,0.016487746757667253,0.07303366654248226,9.454651936446085,2.558437261841085
