seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,-0.10503072009189054,0.06254923539236187,0.12996663003228603,7.927934789657593,5.7443391132354735,-0.1842754200519994,-0.026508624618873,-0.021804750859737397,-0.00961812469176948,-0.31127125412225726,-0.08609828941524028,0.2963059908151627,0.8987116628885269,0.03652792015578598,-0.6263730400800704,0.6785895603895188,-45.89925163269043,3.0228751254081727,-19.681500816345213,81.29707069070669,none,false,false,false,,,,,,,,,7.81520684874884,5.793919582178097,-0.06027178282360777,-54.366377410888674,-13.193250579833984,32.959501571655274,-0.02506075083743781,-0.02605762451887131,-0.01122824992518872,7.822428412437439,5.806408777236938,-0.05430450059939176
11.0,-0.2470813567531021,-0.1702051467910482,-0.0055515485263301755,8.052894592285156,5.569302886140113,-0.1354838342990215,0.018927818520323318,-0.01743419147461799,0.013097549400602778,-0.3077133823843563,-0.0847432054579258,0.28373174719950733,0.9041352406436322,0.025877719846618016,-0.6007173710009631,0.6640522205362133,-45.05362632751465,3.5478751468658447,-19.225875778198244,79.51813456664092,,,,,,,,,,,,,7.805348919887169,5.398598797181073,-0.14084559395069293,-53.52000244140625,-12.666375560760498,33.418126525878904,0.020363480532907097,-0.02168590718807251,0.011473161894280244,7.805348919887169,5.398598797181073,-0.14084559395069293
12.0,0.13304010743625683,-0.11835328655520289,0.046948256207650786,8.06440272189603,5.5457179097846,-0.12799354371070715,-0.011552722884876894,-4.3428251243168766E-4,-0.052365717754726954,-0.297526096648509,-0.08161542476108759,0.2844644035443221,0.907574709689263,0.02565303009889771,-0.600421422188825,0.6415490850363628,-45.14925140380859,4.434000177383423,-19.062750854492187,76.90039172076501,none,false,false,false,,,,,,,,,8.196970222019914,5.426884426928983,-0.08103416269036508,-53.615252380371096,-11.781750392913818,33.58125160217285,-0.010117821851837457,-0.004687252555890839,-0.05398849034589706,8.196970222019914,5.426884426928983,-0.08103416269036508
13.0,0.17377269853308214,-0.02281929602060129,-0.056007540522271075,8.066697419858446,5.543368166568232,-0.15495495954254532,0.02594705976491027,0.03010575988731694,-0.001512499457663473,-0.29169119689978806,-0.07939836324429979,0.28659164730240316,0.9089983561459709,0.02777371322222547,-0.6033365241452759,0.6296936875464869,-45.31425163269043,4.317000169754028,-18.347250709533693,76.74983732443228,,,,,,,,,,,,,8.239975419698977,5.520095843894809,-0.21073824626521445,-53.784377365112306,-11.899125442504882,34.295626373291014,0.027396201037381794,0.025854043416021502,-0.0031301468181624717,8.239975419698977,5.520095843894809,-0.21073824626521445
14.0,-0.00695469732036685,0.06412525602275192,-0.001910190678911634,7.874412692419373,5.80558981281696,-0.3253432968769702,0.07084653444477532,0.02782264681496095,0.0851587863629776,-0.27447373032569883,-0.06670776952058077,0.30253433048725126,0.9100323748588562,0.05478113593533635,-0.6279812520742416,0.6035455161333084,-45.23587661743164,2.9996251177787783,-18.01762577056885,80.57914665914599,none,false,false,false,,,,,,,,,7.8669805573945,5.869215148510319,-0.32706981547416586,-53.70450233459473,-13.215000514984132,34.62787651062012,0.0734937497926876,0.022048124903813006,0.08354362368583679,7.8669805573945,5.869215148510319,-0.32706981547416586
15.0,-0.22260031238307848,-0.1607231167510298,-0.09525679521646131,7.803796394198549,5.900725000044879,-0.2997842241120274,-0.021614461050679285,0.023631127596851074,-0.018505882535714144,-0.26715940295481216,-0.06694966667861331,0.3143038448749804,0.9083967150426379,0.05823888193231588,-0.6521187535687989,0.5916887270469292,-46.18162673950195,3.4436251592636107,-19.949250831604004,80.21242636204143,,,,,,,,,,,,,7.580709218978882,5.739522326226328,-0.3948985485396549,-54.64912712097168,-12.77325044631958,32.693251304626465,-0.020180146817081406,0.01937806378940449,-0.02011678907928952,7.580709218978882,5.739522326226328,-0.3948985485396549
16.0,0.013104463881342718,-0.1081993535511417,0.055454702402400496,7.951760565880502,5.6963605880737305,-0.3432379714282469,-5.1733544372981135E-5,0.02623799454310153,-0.05840210393440015,-0.2738838718079104,-0.062120296872488344,0.2993410306401772,0.9117237447512032,0.06223110168582142,-0.6186763850769194,0.6034641938634439,-48.816001892089844,6.72600022315979,-25.832251091003418,75.67031534386062,none,false,false,false,,,,,,,,,7.964340988952334,5.587678472594459,-0.28758120055467185,-57.283502349853514,-9.488625326156615,26.811001014709472,0.002644125665538013,0.022317624972201883,-0.060741999591700735,7.964340988952334,5.587678472594459,-0.28758120055467185
17.0,0.21515049223842866,0.11901801033858575,0.002363213634702797,7.958936756732417,5.696779428743849,-0.1924345589162412,-0.0359656861526709,-0.038540440470016764,-0.0016998777887327415,-0.27599837032018926,-0.06955654930104227,0.2957423802684335,0.9117551323245553,0.04454542155030603,-0.6159495787293303,0.6019814178055408,-45.043501739501956,1.2993750545382499,-38.6718762588501,87.7924009995222,,,,,,,,,,,,,8.173625403759527,5.81532234771579,-0.18993383098631075,-53.511751861572264,-14.916750593185425,13.971000576019287,-0.03452193653941447,-0.04279889782215012,-0.003321568257924096,8.173625403759527,5.81532234771579,-0.18993383098631075
18.0,-0.11658153439512348,0.07655110990739253,0.16411723724870694,7.984655890134301,5.657898586575348,-0.23217158517016484,0.013515841335722126,-0.016706930916055594,0.007343316630524869,-0.2854585774464182,-0.07430319849512365,0.2898485746124003,0.9103412811118777,0.03662772007669221,-0.6068040097113883,0.6191298259366856,-31.893001289367675,1.0713750486820937,-28.86712619781494,87.87516728239532,none,false,false,false,,,,,,,,,7.879665389060974,5.7378767442703245,-0.072325502904132,-40.36200157165527,-15.144375648498535,23.774250869750976,0.014976608737528619,-0.020961263300021096,0.005732796814218902,7.86754048696839,5.733967077614057,-0.06795594329475471
19.0,-0.2953480325328807,-0.17819652975737757,-0.030896814421330597,8.122803697399064,5.463635860704908,-0.19062874463898147,-0.017048652571461657,-0.03432242625721676,0.001264461827482663,-0.28361239211232053,-0.07737247098018141,0.2818119207433626,0.9131510333687651,0.022276745844340206,-0.5928558397526834,0.6089989700738121,-31.630126228332518,9.171000384688377,-15.561000556945801,59.34283086537257,,,,,,,,,,,,,7.826948918548285,5.284951728932998,-0.22133089165093706,-40.09837631225586,-7.045500283241272,37.0818766784668,-0.015614337808288196,-0.03857548994140005,-3.545339283186431E-4,7.826948918548285,5.284951728932998,-0.22133089165093706
20.0,0.21477630232460798,-0.08222976901568473,0.08931605014717206,8.034095406532288,5.596488256454467,-0.11549185010371729,-0.019654249837622047,-0.002356749954633415,-0.00519612540025264,-0.282416510283947,-0.07996834933757782,0.28814823895692826,0.9113855785131455,0.020661753265885638,-0.6071124190092086,0.607414402961731,-43.229251556396484,11.798625469207764,-16.74562566757202,54.744384175156874,none,false,false,false,,,,,,,,,8.235236498388913,5.502444309763389,-0.02816287299046422,-51.699002532958986,-4.416000206470489,35.896501541137695,-0.018221499798819422,-0.006608249596320092,-0.006800750214606524,8.248378858566284,5.5137392520904545,-0.026014501564204692
21.0,0.09204683256764695,-0.021619237448070563,-0.062275470060972025,7.844841737373202,5.8519937384362315,-0.24255722449828787,0.00701519566606365,0.01778737636849138,0.03978602944727184,-0.2816682463767482,-0.07410120503867373,0.30240125399009854,0.9074172243183735,0.04436047117718879,-0.6319654887797785,0.6163660439790464,-44.487001495361326,5.817000212669373,-20.047500762939453,73.77718568570754,,,,,,,,,,,,,7.936395953683292,5.829894393098121,-0.304689720542371,-52.95375244140625,-10.399125423431396,32.59425121307373,0.008458945991507932,0.013532965133587519,0.03816298971536989,7.936395953683292,5.829894393098121,-0.304689720542371
22.0,-0.11835580688006807,0.07230829299971608,-0.03834864387454668,7.920433242722313,5.74968700597782,-0.2783793753899385,0.037202599356965266,-0.011967945115474781,-0.03267598972369981,-0.2900290297399653,-0.07480759372805605,0.2974707811775774,0.9064461954749456,0.04549912984326187,-0.6221080788291327,0.6339475069895829,-44.06175155639649,5.476875214576721,-23.124000701904297,76.70871169704489,none,false,false,false,,,,,,,,,7.801549406334905,5.821486897987895,-0.3164881346747279,-52.529252243041995,-10.73962537765503,29.52000114440918,0.03864975232114591,-0.01622499959856862,-0.03429603953799694,7.801549406334905,5.821486897987895,-0.3164881346747279
23.0,-0.12514243195947333,-0.18532497883208243,-0.05253404833595542,8.102827908946018,5.489707526038675,-0.04310393077777881,0.008878186189879974,0.021532230284612847,-0.031704534415849576,-0.2962747829801896,-0.08048287114384127,0.2774133229372548,0.9102196179184259,0.02159083947338456,-0.5857586983372184,0.6358799507804945,-45.44850173950195,8.03437536239624,-24.18300109863281,71.53862992100578,,,,,,,,,,,,,7.97717537131964,5.303875273349238,-0.09555735859070338,-53.9148770904541,-8.180625314712524,28.46100112915039,0.010319240455168719,0.017273774279244973,-0.03331948532814197,7.97717537131964,5.303875273349238,-0.09555735859070338
24.0,0.14295412622170872,-0.10145993147156027,0.019294437359889397,8.128877705866747,5.450856298503309,-0.21000251587766158,0.01172970293440146,0.05120037110190433,-0.023791583365585546,-0.28977031607439024,-0.07168910917964312,0.2813599319151132,0.9117809008843828,0.03883149923692172,-0.5881123348037796,0.627166224588262,-47.07187644958496,7.504500322341919,-21.339000816345216,70.50479596866691,none,false,false,false,,,,,,,,,8.271337523318753,5.348899265327076,-0.1905638711656084,-55.53937728881836,-8.712375354766845,31.30500141143799,0.013163243692442038,0.04695284642777083,-0.02540210343546944,8.271337523318753,5.348899265327076,-0.1905638711656084
25.0,0.09062439736033626,0.0801422359403588,-0.0037306464007854753,8.098298110213934,5.4934096570108455,-0.2655867724125867,-0.0024844363295272284,0.014122059034621891,0.011918013769329763,-0.2701508209985845,-0.0654878632037663,0.28490184452019485,0.9172750571194817,0.040754885777977166,-0.592066148332521,0.5852818214425853,-47.97375175476074,7.447875328063965,-18.782625732421874,68.423731566228,,,,,,,,,,,,,8.188447442709231,5.573004666496725,-0.26915736474535046,-56.44200241088867,-8.767875366210937,33.85912635803223,-0.0010393382661848091,0.009868994574336445,0.010293627691948238,8.188447442709231,5.573004666496725,-0.26915736474535046
26.0,-0.07964643978831902,0.14126787948684932,0.09474431473466724,8.147940102190073,5.4188254422480515,-0.2921374650662857,-0.03166039582194373,-0.052914355277535643,0.011894430813038408,-0.27890998862757543,-0.06285600010121223,0.28364665142380363,0.915114434048681,0.05193340708271112,-0.5877251672272635,0.607344648035446,-47.310751876831056,6.739125280380249,-17.965125770568847,69.32774859648401,none,false,false,false,,,,,,,,,8.067790498827943,5.559612130174543,-0.19720842677288422,-55.778627166748045,-9.475875358581543,34.67925178527832,-0.030209158584106676,-0.057163242725563224,0.010278465300060735,8.067790498827943,5.559612130174543,-0.19720842677288422
27.0,-0.24483181144494345,-0.19281491825092292,0.06046820656332534,8.164420758976656,5.39703641685785,-0.3513107650328939,-0.006656618254697498,0.012961395664651897,0.004839460557217107,-0.2774987419446309,-0.06560161753612406,0.2822622157195035,0.9158789421997818,0.04374196511401119,-0.5864744519486147,0.601539776021359,-46.47037643432617,5.841750249862671,-18.431625785827638,72.31275380781,,,,,,,,,,,,,7.919068023270252,5.203734047272626,-0.290720597936717,-54.939002227783206,-10.374750423431397,34.212001419067384,-0.0052209558266708075,0.008704289104606883,0.0032204659107853383,7.919068023270252,5.203734047272626,-0.290720597936717
28.0,0.0818017778600022,-0.1050077524280526,-0.06583352255090924,8.146790546946006,5.422235309487522,-0.2884918607472866,0.010489479689351698,-0.005019431698624745,-0.01506782117493377,-0.26594157030086707,-0.06289208982840623,0.2820007045670311,0.9195285227039073,0.04121569308941022,-0.5848967887387417,0.5754555316254644,-45.31200135827064,5.777625207901001,-18.979500786066055,74.2027626740607,none,false,false,false,,,,,,,,,8.228109270039171,5.31668494243433,-0.35413071166465776,-53.78137746810913,-10.438125381469726,33.66637641906738,0.011935271322727203,-0.009269677646605684,-0.01667698006615928,8.228109270039171,5.31668494243433,-0.35413071166465776
29.0,0.15657696778904281,-0.02353754665191267,0.026604841273807574,8.013332086450914,5.608755752152088,-0.36413584196684406,0.00920441189744309,0.0025720589830740995,-0.007793015060836778,-0.267975821798923,-0.06565127452360649,0.29353543034955565,0.9151983039051879,0.04530651746865581,-0.6095770638363034,0.5839358720124936,-46.34512664794922,4.716000165939331,-21.27562587738037,77.52725009718489,,,,,,,,,,,,,8.183685534071214,5.59024186417608,-0.33948565641012374,-54.812252349853516,-11.499750442504883,31.36687614440918,0.01140977693076181,-0.002389233425665315,-0.008795916370236048,8.169384208380007,5.584710572280136,-0.3373338362959889
30.0,0.027994208028632225,0.12062666673987808,-7.317491996074372E-4,8.064669042530626,5.520754087089312,-0.536081026003945,0.002703712704490022,0.01805197943167964,0.04996695477828974,-0.27801739874452647,-0.05581852469113794,0.29205720820049247,0.9132813050015138,0.07320459961596101,-0.5999641105680182,0.6135818037656274,-47.66887664794922,6.2415002250671385,-20.09737590789795,72.62006039589585,none,false,false,false,,,,,,,,,8.092192933110908,5.640858671452739,-0.5364921014424008,-56.13900245666504,-9.97312536239624,32.54812637329101,0.00415903468164477,0.013803093754087049,0.048359157540604915,8.092192933110908,5.640858671452739,-0.5364921014424008
31.0,-0.17846888860724136,-0.0793432337140628,-0.1019520005119928,8.036205259023928,5.568367411108578,-0.5456391840296633,0.043729043972002814,0.007536887510807491,-0.011431373158177617,-0.2782280626250248,-0.05426027483361609,0.29493612460061613,0.9123254500183404,0.07934072164489943,-0.6046474137726952,0.6167570013625949,-46.332376403808595,5.4986251974105835,-19.549875717163086,74.39391625789206,,,,,,,,,,,,,7.857256262910132,5.488529696184046,-0.6471720882874056,-54.802877273559574,-10.716375408172608,33.093376350402835,0.04517414150120435,0.00328247610698728,-0.0130530629014852,7.857256262910132,5.488529696184046,-0.6471720882874056
32.0,-0.14843621213920413,-0.17051852949080057,0.033848140090703964,8.082866268157959,5.5029310655593875,-0.522240938693285,-0.016035249968990684,0.028413000418804586,-0.050056874202564355,-0.2754989197850227,-0.05901260007172823,0.2927523788809776,0.913594719171524,0.06495998803526164,-0.6034804421663285,0.6058736348152161,-47.13037666320801,8.080125303268433,-21.041625747680666,68.92560187950485,none,false,false,false,,,,,,,,,7.946738984325145,5.329115617393267,-0.49843962839574063,-55.5993773651123,-8.136000337600708,31.599376602172853,-0.014612124618142843,0.024162875530309977,-0.05166699946392327,7.933915867805481,5.331906270980835,-0.4881135238194838
33.0,0.1506489061695688,-0.07296858286923345,-0.05366047097977214,8.033860632017547,5.562861264920702,-0.5343786353866259,0.005153553373198591,0.018945343093946576,-0.02759571071239371,-0.2729586278106652,-0.049959558884010595,0.29017354109708,0.9157670958369386,0.0809288854327272,-0.5928497530666053,0.6041501041720895,-49.70962753295898,9.712125396728515,-18.170250835418702,61.766670999990154,,,,,,,,,,,,,8.184059217864393,5.489382596576915,-0.5877515026596466,-58.178627014160156,-6.5032502555847165,34.472626266479494,0.006589215463392583,0.014693627690932914,-0.029207965194740716,8.184059217864393,5.489382596576915,-0.5877515026596466
34.0,0.18052318662989372,0.05707490283941083,0.03998599936455196,8.032788206549252,5.559292526806102,-0.6302551651994387,-0.002640808462256602,0.015799019490277358,0.011396323595488188,-0.2621613475355771,-0.04289463394791773,0.2933531011095141,0.9182303595070792,0.09090604765875505,-0.5959087681062151,0.5841925126491206,-49.91625244140625,8.570250282287597,-12.162000560760498,55.040508674037376,none,false,false,false,,,,,,,,,8.212785702125698,5.615820861330219,-0.5900103211101583,-58.384502182006834,-7.644375357627869,40.48200164794922,-0.001206495516075223,0.011545956107404302,0.009789461443456365,8.212785702125698,5.615820861330219,-0.5900103211101583
35.0,-0.12627237024578716,-0.03545959114954613,0.087312691964873,8.093200003746713,5.471168621931926,-0.6603480273544198,0.00933910853755061,-0.01656806989951004,-0.0030740103361630204,-0.25898836744893894,-0.041829148418094854,0.284894593871466,0.9218764694610445,0.08416035210732187,-0.5787356932564537,0.5727404332397008,-46.76325149536133,7.729125289916992,-11.727375507354736,56.08818880559046,,,,,,,,,,,,,7.966436504137398,5.4352220285056845,-0.5726510137135145,-55.23225227355957,-8.48737543106079,40.91737648010254,0.010778094083992856,-0.02082239975691727,-0.004687252140945137,7.966436504137398,5.4352220285056845,-0.5726510137135145
36.0,-0.17550842395034053,-0.15970201199624903,0.020797401232937097,8.221055404812683,5.2873062526478485,-0.5798236105371924,-0.007774141918429557,-0.006707843132864903,0.02761188750246576,-0.24769234467370838,-0.04098531395635184,0.2811577732072157,0.9260992559732175,0.0753598930131571,-0.5718244097980798,0.5447382190648247,-46.17337654113769,8.963625345230103,-13.881375503540038,56.95555177400821,none,false,false,false,,,,,,,,,8.045107757343965,5.127119356510686,-0.558758847798933,-54.64275238037109,-7.252125310897827,38.76112663269043,-0.005934282196777882,-0.009870049640499425,0.02955160776872446,8.045107757343965,5.127119356510686,-0.558758847798933
37.0,0.07151422206312417,-0.1393810883187689,-0.023920787484385073,8.20149049664488,5.313882823037629,-0.6056619881845937,-0.0464246278066225,-0.03292240034143376,-0.0374503718080497,-0.24920434191823004,-0.039739270005375145,0.28191075831651685,0.9254902780056,0.07980488352477551,-0.5724697345495224,0.5495598846673966,-46.60425148010254,8.711625270843506,-15.903750705718995,61.247045503652416,,,,,,,,,,,,,8.251604325700514,5.17444628536111,-0.6234683446346385,-55.07137756347656,-7.5030003356933594,36.73950149536133,-0.04384187591262162,-0.03613499965053052,-0.038317124475724995,8.271109867095948,5.1756602478027345,-0.6322725282888859
38.0,0.19131195959726385,0.032895233491253034,-0.02363587237492788,8.182463599186317,5.331015656976139,-0.6557852529427585,-0.0035992643896344246,-0.005038970378318838,-0.010695343508439906,-0.2712614997929218,-0.04608604914563544,0.2823794399406396,0.918906687521467,0.0817601023351445,-0.5752620556775261,0.5982980126259374,-46.52100135803223,8.067750310897827,-17.88412582397461,65.71392274777277,none,false,false,false,,,,,,,,,8.373260703741336,5.363404671351115,-0.6790603270352471,-54.9892520904541,-8.147625322341918,34.75800163269043,-0.002162255273730147,-0.009287990405972973,-0.012300858548020615,8.373260703741336,5.363404671351115,-0.6790603270352471
39.0,0.0342161488160491,0.09355088194832206,-0.03881151128560305,8.18505605376593,5.307767334550914,-0.792073017594838,0.05884047030554254,0.005091584043226915,-0.003864974862351866,-0.27497071981430055,-0.038767420053482056,0.2800468409061432,0.918698280453682,0.09820418320596218,-0.5657638543844223,0.6102103650569916,-46.670626373291014,8.614125328063965,-17.939250717163088,64.33035511282493,,,,,,,,,,,,,8.2162607778417,5.402092846313326,-0.8300124160936194,-55.14187744140625,-7.60237533569336,34.70250160217285,0.05909337455872446,0.0024777495721355083,-0.008284375094808638,8.21817337989807,5.402163274288178,-0.8269530393695459
40.0,-0.2193887163976244,-0.07644990481568646,-0.01593438141486224,8.284911782133813,5.194829113343182,-0.4795960307705636,-0.010729044146251445,-0.011062008780701196,0.024779657687188362,-0.2725716689053704,-0.049260284495996495,0.27024977551955803,0.9220007535289315,0.06651286510568039,-0.5530079106489817,0.5938216845194498,-46.765501480102536,10.008000373840332,-19.030125999450682,62.274969432018,none,false,false,false,,,,,,,,,8.065035675086227,5.11790463737413,-0.49524120061987026,-55.233002548217776,-6.208125228881836,33.61275131225586,-0.009309559083525456,-0.015313724644810837,0.023168749997721,8.065035675086227,5.11790463737413,-0.49524120061987026
41.0,-0.13546679266221304,-0.14314471959772676,-0.01011570541898139,8.248137776214298,5.240358687863491,-0.5621371967994636,0.025387129119348407,0.062144553454795685,-0.03382363834759534,-0.2755558318135762,-0.04951006930210803,0.2769064274754855,0.9187829718731417,0.07335916073015421,-0.5664723474200409,0.6041021382454599,-46.94737640380859,9.817500457763671,-18.39862581253052,61.66354822964618,,,,,,,,,,,,,8.112232052453674,5.096732906775899,-0.5720242793201515,-55.41675247192383,-6.398625249862671,34.24500144958496,0.02682066865099391,0.05789975200936493,-0.03544641137215318,8.112232052453674,5.096732906775899,-0.5720242793201515
