seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
42.0,0.30787262223660944,-0.22294131882488727,0.04625221678987145,-0.9948150689154863,7.6690782976150516,-5.9614886283874515,0.00461838225943639,0.05116752401797795,-0.06717953454776138,-0.6700967586040497,-0.49977043956518175,0.5376725393533707,0.10693881049752235,1.699444319009781,-0.9021147656440734,-2.4494122314453124,16.37212568283081,-36.919876403808594,3.123375120162964,184.85361698817988,none,false,false,false,,,,,,,,,-0.679978250110946,7.450580526106428,-5.9096022667271075,7.9042503356933596,-53.13600227355957,55.76625213623047,0.0066884894403490686,0.04775470285906945,-0.07269938056366426,-0.679978250110946,7.450580526106428,-5.9096022667271075
43.0,0.09967847578638397,-0.3789120393933034,0.4264320749150333,-1.1835475783137714,7.748789665745754,-5.839171559202905,0.05167413184345506,-0.008480073459962807,-0.050059530459860765,-0.6701115568478903,-0.5161363426961151,0.5254711806774139,0.08697246099073513,1.7088967456537134,-0.9001518061348036,-2.3858286165723612,17.499000730514528,-36.525751457214355,2.921625121831894,184.49245834331788,,,,,,,,,,,,,-1.0835794611359197,7.369362129884608,-5.4122208263359814,9.029250383377075,-52.74300247192383,55.564502258300784,0.05311448006236022,-0.012735767944688253,-0.051671410186935475,-1.0835794611359197,7.369362129884608,-5.4122208263359814
44.0,0.039777248576356214,0.10111603366211057,0.1905680326744914,-1.1758879175782204,7.815642156600952,-5.76586347579956,0.007563860911765311,-0.04101175667791821,0.05616670669434537,-0.6639014315605164,-0.5315438693761826,0.518305236697197,0.08508283011615277,1.7418182337284087,-0.9180242115259171,-2.334658966064453,19.205250701904298,-36.24900146484375,2.17687508687377,183.46137744915802,none,false,false,false,,,,,,,,,-1.1357340534834657,7.916269912719726,-5.574801261425018,10.735875406265258,-52.466627502441405,54.82012733459473,0.009012376119631647,-0.04525655912382916,0.05455482712402792,-1.1357340534834657,7.916269912719726,-5.574801261425018
45.0,-0.08359032008436271,-0.022687266051184898,-0.05406980121544763,-1.3656187486999176,7.882572061875287,-5.6189661493488385,-6.753669266461157E-4,-0.07358002450371928,0.058522426395439635,-0.6606168548266093,-0.5365807641954983,0.5185860591191872,0.07933868588331867,1.7587831791709452,-0.9132315948897717,-2.3092138533498727,20.802750797271727,-35.646376571655274,2.7825001108646394,184.4842674300293,,,,,,,,,,,,,-1.4488339004946835,7.859413651859059,-5.672541443039389,12.334125528335571,-51.86400215148926,55.426877136230466,7.575982040269117E-4,-0.07783173992042887,0.05691286842521353,-1.4488339004946835,7.859413651859059,-5.672541443039389
46.0,-0.07415386153311998,-0.23091996671157142,0.06797668449671976,-1.5426556123237984,7.789547256394928,-5.698244132247626,-0.04310965240186099,0.07979628640586639,-0.04818217708074515,-0.6537857534838658,-0.5412737750539592,0.523619821842979,0.07057448998824054,1.788188286856109,-0.8975790867618486,-2.276298298555262,19.1268758392334,-34.41112648010254,1.9335000693798066,183.22923086598988,none,false,false,false,,,,,,,,,-1.6163265518707168,7.558109189949784,-5.629757619371601,10.659000301361084,-50.62687721252441,54.5775023651123,-0.041666583923420104,0.07554876271838157,-0.04979950492500816,-1.6163265518707168,7.558109189949784,-5.629757619371601
47.0,0.03895307773041843,-0.5524430892402583,0.4445519053865925,-1.1394034358534482,7.846119186665752,-5.73798393967128,0.05383125021049351,-0.06253688730865571,0.049152205328402275,-0.6563377781669693,-0.5229739605790318,0.5340871521742037,0.09900600064804058,1.76678201703742,-0.9151924907571019,-2.360198946282415,16.072500667572022,-32.383126411437985,0.37537501245737076,180.67109769303153,,,,,,,,,,,,,-1.100051041508075,7.293206790886303,-5.292946272557325,7.605375332832336,-48.60075180053711,53.018252487182615,0.0552628671284765,-0.06678860197208968,0.04753590625363822,-1.100051041508075,7.293206790886303,-5.292946272557325
48.0,0.105114686426104,0.03965668319998419,0.2715939014017874,-0.8347231974259165,7.839265196931128,-5.781959220474842,-0.016922029242435896,-0.0517530945950363,0.013406931086083745,-0.6784818622411466,-0.5358885772087995,0.49694996955348,0.07205081351247489,1.684915591688717,-0.9250786602497101,-2.333014733651105,20.12625072479248,-32.061001472473144,2.3715000915527344,184.21668328096143,none,false,false,false,,,,,,,,,-0.7294309244984213,7.878453296773574,-5.509901743309171,11.658375511169433,-48.27637687683105,55.0158772277832,-0.015477598575635416,-0.05601014720626397,0.011790964521910294,-0.7294309244984213,7.878453296773574,-5.509901743309171
49.0,0.07371648446204934,0.059171147538478124,0.03700911605933515,-0.9123362234913477,7.640893539579788,-6.03701651922547,0.01442132332800504,0.03792708306390719,0.016706249325116183,-0.6792244810869198,-0.5339917865129981,0.4996337663419176,0.058275257191150495,1.6842567188905018,-0.9007343974443945,-2.3193415910890787,19.291875686645508,-33.67425148010254,2.939625127315521,185.0040245831463,,,,,,,,,,,,,-0.8383307348162231,7.6995716472663505,-5.999519109725952,10.822500400543213,-49.89187728881836,55.58400215148926,0.01586507330648601,0.0336726712674706,0.015085907210139375,-0.8383307348162231,7.6995716472663505,-5.999519109725952
50.0,0.09940481769359287,-0.06346867973094478,0.10571975082012952,-1.1270083469503067,7.796597102109124,-5.804881549349018,-0.04198378659231533,0.013159157883486535,0.015741707485095405,-0.6692938787095687,-0.5533115957297531,0.49184950601820854,0.060405273976571416,1.7324117679221958,-0.9276864785774082,-2.257715197170482,19.134000854492186,-33.55275161743164,2.2425000929832457,183.81696103063692,none,false,false,false,,,,,,,,,-1.0272221065619414,7.732656259162753,-5.698648803374347,10.66425048828125,-49.770377197265624,54.88537734985351,-0.04054480079229515,0.008907549784030064,0.014135272057708537,-1.0272221065619414,7.732656259162753,-5.698648803374347
51.0,0.24364319596310505,-0.32114998487257723,0.1360924115570465,-1.2586581299800683,7.493286449130219,-6.135507267300445,-0.012136396910885678,-0.018648773938527003,-0.028825122319782775,-0.6701769775683337,-0.5491717440066951,0.497384243672437,0.03862098993567547,1.7274803159260514,-0.8856594527121817,-2.2424219952951563,18.25950077056885,-31.832251052856446,4.803375182151794,188.57276988944952,,,,,,,,,,,,,-1.0147782665686589,7.171660758481167,-5.998922064752862,9.792750301361083,-48.048751983642575,57.447377395629886,-0.010695342376243835,-0.022899142293003844,-0.030437377103440025,-1.0147782665686589,7.171660758481167,-5.998922064752862
52.0,0.17355844429488676,-0.3015752453676553,0.41478640324089167,-1.1586281365039302,7.726615410225064,-5.8636984217400645,0.03728700394161267,-0.006786510348320007,-0.08386547017455248,-0.680258638718549,-0.5469022755529366,0.48420895373120026,0.05574821523737674,1.6836029489835103,-0.9238202928328046,-2.287031040472143,17.767500667572023,-32.571751251220704,3.4188751435279845,186.0165704694407,none,false,false,false,,,,,,,,,-0.9848912316100562,7.424562122307572,-5.448391442205391,9.300000371932983,-48.788627014160156,56.06100212097168,0.03872462809270266,-0.011040842275845238,-0.08548687984890277,-0.9848912316100562,7.424562122307572,-5.448391442205391
53.0,0.0063539357062908685,0.13264587966005992,0.01060014652401799,-0.8547404726349408,7.6204486176519115,-6.066719135435501,-0.005606494853090422,-0.012838725708242432,0.003926838245973283,-0.6893282963497804,-0.5352863191377999,0.48470343870691734,0.05460804962728283,1.6419533620966542,-0.9124712648958263,-2.329324009394882,13.934625568389892,-33.830251388549804,3.4556251406669616,185.8418666598436,,,,,,,,,,,,,-0.8481059881379035,7.752631569852923,-6.055598296741448,5.46450023651123,-50.04600227355957,56.100002212524416,-0.004164093374913814,-0.017090440773423397,0.0023051469230695684,-0.8481059881379035,7.752631569852923,-6.055598296741448
54.0,0.029997350981312933,-0.06229551076231634,-0.010633881076001654,-0.9768758117308036,7.645593264523675,-6.010512585733451,-3.907169943841377E-4,-0.007385519614424741,0.03188774694624071,-0.6801404695884854,-0.5393689064418569,0.49260257681210834,0.05982826540575308,1.6815029558013468,-0.9150391793718525,-2.310790590211457,15.723750610351562,-33.26137687683106,5.151750202178955,188.8079078095073,none,false,false,false,,,,,,,,,-0.9466662214448055,7.582793006709978,-6.02066941354789,7.252875318527222,-49.47825263977051,57.796502685546876,0.0010523503222087823,-0.011630321119792095,0.03026633697220742,-0.9466662214448055,7.582793006709978,-6.02066941354789
55.0,-0.17324897144358642,-0.4091515917294096,0.24347636174631887,-1.1132446857962277,7.78041671054198,-5.80810283434273,0.04085906874844987,0.02359877496629077,0.013121813718302577,-0.6701822930043286,-0.5464432038883171,0.496084066605804,0.0763986537804698,1.7238875084584302,-0.9411240491536584,-2.297329550922507,16.95900058746338,-33.16650127410889,3.7511251759529114,186.47723784019064,,,,,,,,,,,,,-1.2861431267407566,7.370799853069948,-5.564134441980041,8.490750322341919,-49.38375282287598,56.39475242614746,0.0422987741390791,0.01934840690399356,0.011505514734844659,-1.2861431267407566,7.370799853069948,-5.564134441980041
56.0,0.08494193227413822,-0.30951954118505703,0.3744076048115305,-1.1295870469481337,7.85633976319257,-5.715318460090487,0.002250371376366013,-0.005426485234373572,0.05469504948059964,-0.6692303197056639,-0.5569485794095432,0.48681683195572273,0.0679361368803417,1.7329666450911878,-0.9467656168283201,-2.2583476678997862,19.091250762939453,-31.54500129699707,3.671250133514404,186.64611488249838,none,false,false,false,,,,,,,,,-1.0443029912900836,7.5463150622797945,-5.340428219122045,10.621125392913818,-47.760751953125,56.31525230407715,0.003700247394050112,-0.00968081662246939,0.05308180709028303,-1.0443029912900836,7.5463150622797945,-5.340428219122045
57.0,0.028720082484628304,-0.030757355402306754,0.17656534506321545,-1.1602016047085866,7.777214333562568,-5.805553101076939,-0.02661838307611498,-0.02581629970604006,0.05555539149517084,-0.6693939076791896,-0.5580126194670649,0.4857940372854176,0.06199966334175355,1.7315275303208002,-0.9393066775680768,-2.2495537063863016,19.38487585067749,-31.392376251220703,2.6651251125335693,184.9121475214055,,,,,,,,,,,,,-1.131207971160512,7.74589195345888,-5.628457661902551,10.917375411987305,-47.60775177001953,55.30950241088867,-0.02517732813516084,-0.030073406672397374,0.053933700847932524,-1.131207971160512,7.74589195345888,-5.628457661902551
58.0,0.05819287241491325,0.1187306234941763,0.09536213721559547,-1.3183943074123532,7.680475524827545,-5.898112086688771,0.016720545302965854,0.06929999964754327,-0.061164356242533365,-0.6626046428493425,-0.5566245919349146,0.49691857134594636,0.05952918617164388,1.7607001463572185,-0.9225487393491408,-2.237134194841572,21.173625717163088,-31.807501525878905,4.317000167369843,187.77549269965496,none,false,false,false,,,,,,,,,-1.2598368161558813,7.798676850748997,-5.802254655781915,12.703500518798828,-48.024376983642576,56.96025245666504,0.01815408457181241,0.06504566758170281,-0.06277759795971584,-1.2598368161558813,7.798676850748997,-5.802254655781915
59.0,0.08220802836286106,-0.12884194079307046,0.06096371049338048,-1.3362011950795014,7.528174655272229,-6.092736905164058,-0.041150245719644075,0.0015408085230007476,-0.005196690760260704,-0.6659748684061636,-0.5475752955616111,0.5033084723618951,0.05557192087468534,1.7440433596620466,-0.9032052407170287,-2.260701797976352,21.87675090789795,-33.44512649536133,4.377375187873841,187.4628389908802,,,,,,,,,,,,,-1.2535871876459015,7.398833506178148,-6.031253750961606,13.41112549304962,-49.662377243041995,57.022502670288084,-0.03971458288987039,-0.002709558215357509,-0.006799510415351274,-1.2535871876459015,7.398833506178148,-6.031253750961606
60.0,0.23376913722513207,-0.311372214416955,0.1601145992571415,-1.4120249286586164,7.733079106199975,-5.809911877501245,0.04566905991921183,0.02534356359669035,-0.008109777234494686,-0.6640456178609062,-0.5556917582072464,0.49546077642955033,0.06615808817977999,1.7544568029104495,-0.9335972988138012,-2.250102851905075,20.382750663757324,-33.90450149536133,2.588625099658966,184.39593777274592,none,false,false,false,,,,,,,,,-1.1778824047514183,7.421259183509677,-5.649297351930656,11.915625438690185,-50.12062728881836,55.23075225830078,0.0471039591403217,0.021091955123782747,-0.009733910967439119,-1.1778824047514183,7.421259183509677,-5.649297351930656
61.0,0.08073334509303959,-0.34452463651051757,0.3379519412681313,-1.542768683764014,7.787073239241496,-5.696764573012248,0.003979411318569499,-0.016584925823753663,-0.04649387184968766,-0.6619033069893865,-0.5597498393294835,0.4935031468325322,0.06768862419936916,1.7661537522136574,-0.9402908765443481,-2.2366772500595244,19.543500747680664,-33.05325164794922,2.772000107765198,184.78565178089102,,,,,,,,,,,,,-1.4616847209595512,7.442113715823334,-5.358297281926221,11.077500438690185,-49.270127334594726,55.416377258300784,0.005417770003059916,-0.020839337843890283,-0.04811825993123884,-1.4616847209595512,7.442113715823334,-5.358297281926221
62.0,-0.005218627305664853,0.06693302713078904,0.11366986454117532,-1.468027415228825,7.622135765412274,-5.944188870635688,-0.012335519582992144,0.004284283187756739,-0.017088118645519314,-0.6628036329559251,-0.5470415219372394,0.5065562853626177,0.06780342180647102,1.7559353463789995,-0.9170541780836442,-2.272114323634727,19.86225086212158,-33.183751525878904,4.746375164985657,188.13151677797472,none,false,false,false,,,,,,,,,-1.472839770582961,7.688557727664125,-5.829995861240461,11.394000434875489,-49.400252151489255,57.39112716674805,-0.010892450509795754,3.811845205502935E-5,-0.018697276656137834,-1.472839770582961,7.688557727664125,-5.829995861240461
63.0,0.04247683761549173,-0.02960693679454893,-0.06726354412218132,-1.445721717754213,7.646108565944256,-5.916623974790667,0.023887254452953737,-0.06722132354408648,0.0264674020593292,-0.6642296119491653,-0.5514926166817693,0.4998055006017779,0.06536199986049444,1.7520241926212121,-0.9241228941643592,-2.2599422601189945,21.87750072479248,-34.18575149536133,5.076750202178955,188.43187155966652,,,,,,,,,,,,,-1.4029560154672749,7.615972613344098,-5.983388900756836,13.412625484466552,-50.40187728881836,57.723002166748046,0.025333700459633096,-0.0714676469135299,0.02485514603847382,-1.4029560154672749,7.615972613344098,-5.983388900756836
64.0,-0.11541412680618997,-0.15391073671772199,0.1914427280060801,-1.3201101802143396,7.832088035695693,-5.680142038008746,0.009313603141801614,-0.03035245051004869,0.019418503888243555,-0.6684641762107026,-0.5609949125963098,0.48276319603125256,0.06964362719479729,1.7382447357271231,-0.9567018694737378,-2.2478669133840823,22.28737579345703,-35.96662643432617,3.535875129699707,185.63985932181433,none,false,false,false,,,,,,,,,-1.4350677187390186,7.677678318584666,-5.4881943908392214,13.821375579833985,-52.182377319335934,56.18062744140625,0.01075330886113293,-0.03460147053313752,0.01781029308981755,-1.4350677187390186,7.677678318584666,-5.4881943908392214
65.0,-0.011841913160192324,-0.46209414926010606,0.23523036324802568,-1.3642243105991214,7.926499104967304,-5.5496397065181355,0.021274381363303355,0.04845445549189307,-0.0017194306837523927,-0.6636034554126216,-0.564097347797132,0.48572657622543036,0.0710558332502842,1.7612632419548782,-0.9572743305972978,-2.231853545880785,21.761625900268555,-36.39000144958496,3.7957501864433287,185.97126491236938,,,,,,,,,,,,,-1.3757353577507185,7.463840063880472,-5.313845870541591,13.294500541687011,-52.60687721252442,56.44012733459473,0.02272970246907213,0.04420420739080499,-0.003340841298646266,-1.3757353577507185,7.463840063880472,-5.313845870541591
66.0,0.2652247851935796,-0.13210739326285253,0.4134899721121286,-1.2829421410466184,7.983675937841435,-5.513150687264924,-0.013776960417482198,0.020757106438680898,0.025999632750765656,-0.667346994475563,-0.5575705276857509,0.48657143617620563,0.08201358415702782,1.7400243919674714,-0.9686131642596556,-2.270747213080378,19.997250862121582,-36.525001754760744,3.2418751335144043,185.05666420217298,none,false,false,false,,,,,,,,,-1.01739658510294,7.851052402269723,-5.0991195629138755,11.530125408172607,-52.74262733459473,55.886252365112306,-0.012342646512586404,0.016502696244666975,0.02438198560027077,-1.01739658510294,7.851052402269723,-5.0991195629138755
67.0,0.04249872780386724,0.044919817233640774,0.06282397549526364,-1.2579598467723996,7.6029297417285395,-6.011249911551382,-0.016178712013666288,0.0020448019276234773,0.010038861091995593,-0.669424059344273,-0.5434222758985033,0.5018660881940056,0.06634587308793675,1.7270930362682717,-0.9175265057414186,-2.290766573419758,18.756750602722168,-36.09037658691406,5.26687520980835,188.30449151007633,,,,,,,,,,,,,-1.2151765325928436,7.64737244680816,-5.947945868267732,10.2881254196167,-52.307252197265626,57.91087715148926,-0.014732920661531758,-0.002206807172313185,0.008412005389017044,-1.2151765325928436,7.64737244680816,-5.947945868267732
68.0,0.03429736437778551,-0.07766109128196788,0.06160635445820223,-1.3732758117194224,7.641061697856034,-5.956170355919564,-0.035253921509994304,0.015532107247660557,0.001757842620980798,-0.6638705364548334,-0.5561193015315745,0.49570772169840216,0.06291730746184246,1.755882470914633,-0.9288808048361599,-2.2445157117182664,19.872375717163084,-34.90350128173828,5.716125192642212,189.30603634310236,none,false,false,false,,,,,,,,,-1.3385376934662905,7.562877107374739,-5.894054238158877,11.404500503540039,-51.12112731933594,58.360502548217774,-0.03380747536635574,0.011280392922059285,1.5232848989612917E-4,-1.3385376934662905,7.562877107374739,-5.894054238158877
69.0,0.1319578636948969,-0.09056668403540172,0.07192730028912717,-1.563468365692625,7.661165447796092,-5.876132591097963,0.017802845649790056,0.01456274805442974,0.008918439900262816,-0.6566051279797274,-0.5568080953523225,0.5045236489352058,0.0641181183723258,1.7859561045964558,-0.9207073204657611,-2.2320674657821655,22.10587574005127,-33.22762649536133,6.836625289916992,191.631866557762,,,,,,,,,,,,,-1.4310603620091855,7.570131255131142,-5.803672325377371,13.637625598907471,-49.446002349853515,59.48100234985352,0.019236386301788953,0.01031250047893955,0.00729430722312467,-1.4310603620091855,7.570131255131142,-5.803672325377371
70.0,0.10985974232564763,-0.41289488985986994,0.4437905966516326,-1.1790423348988637,7.411267521357773,-6.26460597066596,-0.0049095599976021285,-0.036577694848471995,-0.05905624976673839,-0.6714762732534125,-0.5455857007810385,0.4987205656448213,0.044801178249982324,1.720322859169233,-0.8903216560288231,-2.261255691547205,24.17700092315674,-32.48775127410889,8.814750385284423,195.18371290095544,none,false,false,false,,,,,,,,,-1.0689089562119178,6.9978448943336415,-5.820298785030252,15.708000621795655,-48.703876953125,61.45725212097168,-0.0034711992724196,-0.040826715807448705,-0.06067794092985637,-1.0689089562119178,6.9978448943336415,-5.820298785030252
71.0,0.0019065920336573733,-0.1741836007442508,0.19569460644076267,-1.2572020467589884,7.369959055208692,-6.305500152064305,-0.016433291330859804,0.027067080130892814,-0.0024042079723117374,-0.6701175062095418,-0.5432868588204477,0.5036806785592846,0.039830784404686854,1.7250398724686866,-0.8762513445872887,-2.2587854067484536,25.496250953674316,-32.663251419067386,8.274000358581542,194.26717283648696,,,,,,,,,,,,,-1.2549191802721835,7.195260650971356,-6.109295894117916,17.02800054550171,-48.88012718200684,60.918002166748046,-0.014990222566567435,0.022814108533692538,-0.004016089373000777,-1.2549191802721835,7.195260650971356,-6.109295894117916
72.0,0.008760265286465516,0.004473460543126163,0.017428585355824762,-1.486607261223368,7.174869291853197,-6.480102369100741,0.013578798749721517,-0.03124215621866432,0.04810477964415708,-0.6625630448360255,-0.5505052297422202,0.5066118275765146,0.028470475263524763,1.7559524054574494,-0.8612313949235595,-2.2164824953173645,25.468876037597656,-33.59625175476074,6.543375253677368,191.03606608627814,none,false,false,false,,,,,,,,,-1.4773842291814265,7.17879836394055,-6.46218741058123,16.99687562942505,-49.81387733459473,59.185127334594725,0.015026592708868431,-0.0354898271388283,0.04649791625492713,-1.4773842291814265,7.17879836394055,-6.46218741058123
73.0,0.07365790603445004,-9.630296890642129E-4,0.050877440821233334,-1.7158420763763726,7.454429406745761,-6.094934042762308,0.03807524722161712,-0.037368687708852905,0.007980443970622992,-0.6556132266334459,-0.5636221164581823,0.5003007299759809,0.0408556470464842,1.7904120192808264,-0.8947412856653625,-2.186678000524932,20.364000816345214,-36.35775138854981,4.985625200271606,187.8245362671719,,,,,,,,,,,,,-1.6417206690153654,7.453001826417212,-6.043519422119739,11.89687539100647,-52.57462745666504,57.627002487182615,0.03951287123439188,-0.041621658637529556,0.006367202981900756,-1.6417206690153654,7.453001826417212,-6.043519422119739
74.0,-0.09786593148277065,-0.2216872400281453,0.056079893990760986,-1.7906369932807318,7.533735327201314,-5.957139279582713,-0.019870097712412767,0.04569178923745366,-0.021344853158784555,-0.6479427383677794,-0.5624801787999597,0.5104379299843665,0.05373657373065996,1.8212316496537464,-0.9007008884212758,-2.1926672198984885,17.490750675201415,-31.81612632751465,8.020500345230102,194.33174799112564,none,false,false,false,,,,,,,,,-1.8880307878007982,7.3115498571112605,-5.900603709834637,9.022875270843507,-48.03337677001953,60.66487716674805,-0.018426347948501214,0.04143872420193956,-0.022949019300879215,-1.8880307878007982,7.3115498571112605,-5.900603709834637
75.0,0.06094918389549004,-0.5550425400336584,0.3132714422479016,-1.6497313847728805,7.568124485950844,-5.971495661081052,0.007416831933441434,-0.029965469627502826,0.05164282153923028,-0.6493448200179082,-0.5544710813784132,0.516642727688247,0.06018756863241102,1.812659686686946,-0.8985426034413132,-2.222607271344054,18.753000831604005,-29.674876136779787,5.890875215530396,191.22938530715552,,,,,,,,,,,,,-1.5883383192487208,7.012559161466711,-5.6577179385166545,10.284000396728516,-45.891376724243166,58.53525230407715,0.00885990057325009,-0.0342129959429771,0.05003230167681923,-1.5883383192487208,7.012559161466711,-5.6577179385166545
76.0,0.141722688539009,-0.1090319452088068,0.3105238897744382,-1.474703576305125,7.5649031506906645,-6.013023376464844,0.01578553892014658,-8.344356491066077E-4,0.0013709562629753468,-0.6584226382840977,-0.5535518084422196,0.5062507668344101,0.058027950143164926,1.7764487974714525,-0.9071857923328286,-2.236590635658491,21.514500770568848,-29.758126182556154,5.3396252298355105,190.1919059329804,none,false,false,false,,,,,,,,,-1.3325733306753162,7.455387993614273,-5.701997785284968,13.046250553131104,-45.97537635803223,57.98325225830078,0.017215808565892717,-0.005083456512211877,-2.3725449436289424E-4,-1.3325733306753162,7.455387993614273,-5.701997785284968
77.0,0.10392649884577658,0.11540558367200635,0.0524281090965458,-1.406732099313362,7.6763594103794475,-5.871985033446667,0.023276979597008758,0.04499789584649376,0.0076931927094955254,-0.6574935720247381,-0.5553244235468846,0.5045545273551754,0.06519190218372672,1.7809893009709377,-0.920815459653443,-2.238901182716968,24.417750968933106,-31.930501174926757,4.042500156164169,187.2699560461776,,,,,,,,,,,,,-1.302528004376583,7.79125332364849,-5.819059100805545,15.949875717163087,-48.148502349853516,56.686127243041994,0.024720049306455227,0.04075037081735117,0.006078588416670808,-1.302528004376583,7.79125332364849,-5.819059100805545
78.0,0.15960586070812693,0.025659967324521284,0.05220108920025943,-1.5550753279487686,7.6218963094276955,-5.912012322114245,-0.019773039555944064,0.028075612725361306,-0.03474436211399734,-0.6541555017232895,-0.560231831073761,0.503027370274067,0.06863238964229822,1.7969600772857666,-0.9308308720588684,-2.224510097503662,24.571500778198242,-32.86650138854981,3.945375151634216,186.85567631414904,none,false,false,false,,,,,,,,,-1.3950787794287547,7.64705232110354,-5.859298798117307,16.103625679016112,-49.08337684631348,56.59012741088867,-0.01763539638204297,0.027200494934389793,-0.03835024790709267,-1.3950787794287547,7.64705232110354,-5.859298798117307
79.0,0.23689649491479584,-0.33941171652473073,0.0795961588590609,-1.7218089799086254,7.608823079688876,-5.885069029003966,0.006386263226850493,-0.022886262704055794,-0.007193564474213832,-0.6513081011818904,-0.5603940107074439,0.5070264660844616,0.06590447994862117,1.809315827547335,-0.9219312743813384,-2.215615394068699,23.367000846862794,-32.35687644958496,4.254000153541565,187.49329680456802,,,,,,,,,,,,,-1.4844927195934396,7.268922413096709,-5.804948804425258,14.897250595092773,-48.574501953125,56.89950210571289,0.007826609145112262,-0.027132426139594306,-0.008816336779532457,-1.4844927195934396,7.268922413096709,-5.804948804425258
80.0,0.08368163181256762,-0.30084237937485836,0.46580178817125534,-1.4220674421527597,7.64612597286111,-5.928611878121253,0.015634558884901742,0.013294361732607963,-0.03816164116484716,-0.6571299038311043,-0.5575088947126181,0.5021652756351056,0.06780258403851254,1.7836435348680704,-0.9287196267949472,-2.2354161432473965,22.08075092315674,-32.0066263961792,4.325250196456909,187.68096194902267,none,false,false,false,,,,,,,,,-1.3379807630830471,7.344799348623446,-5.462311161626683,13.614750518798829,-48.223877029418944,56.97000267028809,0.017072916994163512,0.009050734578540512,-0.03977524576818242,-1.3379807630830471,7.344799348623446,-5.462311161626683
81.0,0.0339533906891102,-0.060260792135023604,0.22137221234722756,-1.6083696946209551,7.615296480702419,-5.924806211508956,0.014701608402451665,-0.008297647533956731,-0.009916337663399995,-0.6547509092910617,-0.5586448668264875,0.5037197572927848,0.07196264670175664,1.794859225843467,-0.9341701415239596,-2.2327152046502805,22.87762584686279,-31.930126304626466,4.843875188827514,188.61850219046192,,,,,,,,,,,,,-1.5740015417446984,7.554537090600705,-5.702922323170831,14.407125568389892,-48.14775192260742,57.48450233459473,0.016143317062333965,-0.012546534488659979,-0.01153366376028055,-1.5740015417446984,7.554537090600705,-5.702922323170831
82.0,0.05238791134687933,0.025765345348875122,-0.025830493410034936,-1.504443106674912,7.580779849892796,-5.9892064132312735,-0.014487378372281206,-0.02006286737856035,0.018087989951976958,-0.6560702595380273,-0.5560001530269585,0.5052679405354037,0.06850921735167503,1.7875670926405651,-0.9253532184232579,-2.238270072653742,23.202750930786134,-32.41500133514404,5.237250218391418,189.18703236184916,none,false,false,false,,,,,,,,,-1.451682247811615,7.606011758936514,-6.014508726573227,14.736000633239746,-48.6315022277832,57.88275199890137,-0.013044974305575677,-0.02431323523541876,0.016471690416116926,-1.451682247811615,7.606011758936514,-6.014508726573227
83.0,0.036914529140203205,-0.105608752910413,-0.05154750153751058,-1.633818507194519,7.659564789603738,-5.85793607375201,0.021582055117676753,-0.0470862617015396,-0.0043373758959962,-0.6568468563696918,-0.5685246674453511,0.49195051164019343,0.04482481354737983,1.787730402806226,-0.9138591061620152,-2.1795661613052966,24.101250915527345,-32.473876571655275,4.528500165939331,187.94513305717385,,,,,,,,,,,,,-1.5964927279262566,7.553492957470464,-5.908975269280228,15.634125652313232,-48.691501998901366,57.17025245666504,0.02302240081002364,-0.05134059309424593,-0.005949256946286648,-1.5964927279262566,7.553492957470464,-5.908975269280228
84.0,-0.1277901068713297,-0.5691324075976131,0.2288514345091957,-1.2654585753585779,7.901687383651733,-5.600723570468379,-3.3970570703055345E-4,0.0463199761431372,-0.008644975160303362,-0.6586337755708134,-0.5772187990300796,0.47964753824121814,0.051121647341870795,1.7881448315639121,-0.9432287251248079,-2.1647692381166945,22.687500762939454,-32.8001265335083,2.691375095844269,184.6762912968591,none,false,false,false,,,,,,,,,-1.3929603686738832,7.332054722542856,-5.371351728252336,14.221500568389892,-49.01850227355957,55.33687728881836,0.0010905646691646647,0.04207230397207918,-0.010253186164168166,-1.3929603686738832,7.332054722542856,-5.371351728252336
85.0,0.12648140177554865,-0.2202212046866425,0.31530905551839583,-1.4725480386526277,7.844308702072294,-5.640767645127703,0.021042892640894827,-0.00758272098541698,0.0632850490693076,-0.6610308714432291,-0.5794189100218291,0.4737575927583298,0.04578637654459713,1.7768159125110892,-0.9429903242847707,-2.158029537389774,23.52112590789795,-32.02462627410889,3.010875127315521,185.38839774560202,,,,,,,,,,,,,-1.3457079872046367,7.623558762049911,-5.324948260099581,15.053625621795653,-48.24187698364258,55.65412727355957,0.022483945267238452,-0.01183443546623868,0.06165931473358297,-1.3457079872046367,7.623558762049911,-5.324948260099581
