seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_ssid,network_bssid,network_strength,network_ipAddress,network_frequency,network_cellularGeneration,network_carrier,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
10.0,-0.06246982271299131,0.09465096963971269,0.027346020043991944,0.31634931574922565,8.075622656766106,5.513918815874586,-0.02656985244111103,0.0010474265105657134,-0.003306740223813583,-0.5622394347892088,-0.6901172539767098,0.05823457792547403,0.4516725680407356,-1.4985730612979216,-0.976785770818299,0.8696870546714932,21.047625846862793,-19.2757506942749,-42.81000129699707,114.2413471925044,none,false,false,false,,,,,,,,,0.2537779551382889,8.169766589707018,5.540762043466755,2.929125126823783,-13.596750507354736,13.764000587463379,-0.025166544232371392,-0.0030088228557039708,-0.004732965952808074,0.2537779551382889,8.169766589707018,5.540762043466755
11.0,0.0159416431330587,0.17512234986418546,0.20690732101228615,0.27532834591030486,7.97755749862973,5.658982239147224,0.047761509609915834,-0.02331373773257036,-0.019187376304243754,-0.5589043250178346,-0.6872548608496638,0.06376149450050722,0.45937792440452196,-1.4872142666637307,-0.9736693973588472,0.8594598793747401,23.33025077819824,-19.105875701904296,-41.652376403808596,114.64544482865118,,,,,,,,,,,,,0.291245065481946,8.152179576382778,5.865407224928979,5.209125170707702,-13.42650053024292,14.922000579833984,0.049184156955210584,-0.02736658425909458,-0.020615470111554506,0.291245065481946,8.152179576382778,5.865407224928979
12.0,0.155208342466686,-0.22284594952475792,0.0052736203514916055,0.3130303421696904,8.165263381658816,5.378672440846761,-0.026971569170664046,0.010429779049374309,-0.012796936479086677,-0.5651702226377001,-0.6825538879516078,0.060077460336626747,0.4590573044968586,-1.462748432860655,-0.9735978210673613,0.8902776445828232,22.362750816345216,-18.97200080871582,-42.85462661743164,113.88317246522159,none,false,false,false,,,,,,,,,0.46807649114406574,7.9419048019483975,5.3835120084238985,4.243500180244446,-13.292625560760499,13.71862564086914,-0.0255561270705406,0.006368136982999596,-0.014227205969612388,0.46807649114406574,7.9419048019483975,5.3835120084238985
13.0,-0.030250432808874267,-0.3867761570139613,-0.1770308671316298,0.4348816148116078,8.009607461419437,5.600048457041825,-0.023988986111218386,0.03123564335360828,-0.041976980362456326,-0.5717370746159317,-0.6733042532854742,0.06175435640581763,0.46424391364107037,-1.4184046004078177,-0.9744292769101587,0.9236872402748258,23.72512596130371,-16.90312578201294,-41.31037658691406,112.29281175502676,,,,,,,,,,,,,0.4046049653414157,7.622311271063172,5.422605670324646,5.606625227928162,-11.225625381469726,15.262500534057617,-0.022588118979947107,0.02717054399689383,-0.04339826697170144,0.4046049653414157,7.622311271063172,5.422605670324646
14.0,0.051074117755371275,0.0493743503831473,-0.09323402096097376,0.40636667550778854,7.906774969661937,5.753907984378291,0.04821127442204777,-0.014286519886524069,0.009922916590071777,-0.5650965460375243,-0.676518998894037,0.05168027456338499,0.46911394362356146,-1.4343691538361942,-0.9495823751477634,0.9128935150071686,20.287500686645508,-16.46137575149536,-38.32725166320801,113.26273583432027,none,false,false,false,,,,,,,,,0.4573691394453978,7.955619461396161,5.660206147268707,2.169750074669719,-10.784250373840331,18.246750831604004,0.04962536726859124,-0.01835085791261757,0.008503431655174377,0.4573691394453978,7.955619461396161,5.660206147268707
15.0,-0.04255968223482665,-0.06030650643428954,0.050818972289562225,0.3277608508539229,8.179276749639229,5.358970779003483,-0.055897153600460235,0.03484331708548978,0.04102264669271979,-0.5674281616022091,-0.6758928517303845,0.07296612888279527,0.4639009204831454,-1.434926440220068,-0.988514249867732,0.8915805025856094,18.750375709533692,-16.52962577819824,-40.77937644958496,112.0658215958279,,,,,,,,,,,,,0.2851722877343545,8.118468199626054,5.409274984114241,0.6318750266730785,-10.851750354766846,15.793500709533692,-0.05449356344334855,0.030790469374065058,0.03959591681654058,0.2851722877343545,8.118468199626054,5.409274984114241
16.0,-0.12448420593236555,0.08420915609481287,0.17649183108005673,0.18076466689543688,8.072637759002985,5.519603472129972,0.0288493865872642,0.004019852727651596,-0.006081005028795963,-0.5737248028025907,-0.6804346360412299,0.07008950941848989,0.45000841833797156,-1.4515610909929462,-1.0050406122908873,0.903800648801467,21.943125801086424,-16.04325071334839,-39.53737655639648,112.09287247664332,none,false,false,false,,,,,,,,,0.056295584179643615,8.15636209413117,5.695651736621763,3.8235001516342164,-10.367625427246093,17.035875759124757,0.03024999939781778,-4.583312764617742E-5,-0.007496446183900915,0.056295584179643615,8.15636209413117,5.695651736621763
17.0,-0.02112045384007552,-0.2791249603770747,-0.13574788984980915,0.1233603171450962,8.070054120356493,5.5314563949509425,0.0037084152267342157,0.010349257816883301,0.035031188509915726,-0.5707801958121875,-0.6864850633215196,0.05672731671002832,0.4464924161386962,-1.4785239070948988,-0.9870634946492639,0.9016069102995466,23.610000953674316,-15.719625606536866,-36.81787651062012,113.16474707861555,,,,,,,,,,,,,0.10225247925765223,7.7904330574639955,5.395161657050105,5.4930001902580265,-10.040625419616699,19.755750846862792,0.0051188116551994685,0.006288242148290766,0.03360309471182599,0.10225247925765223,7.7904330574639955,5.395161657050105
18.0,0.032904421490635355,-0.25746990564991445,-0.16058905115898917,0.20038908847010473,8.070243760651232,5.533361897749059,-0.008245956102459161,-4.286765002225544E-4,0.001656739808180753,-0.5691060213481679,-0.6870808174797133,0.05170618607571312,0.448408591688848,-1.4806381230260812,-0.9765552679697672,0.9031496538835413,22.285125732421875,-15.912375679016113,-38.69812637329102,112.35955355219753,none,false,false,false,,,,,,,,,0.23334412944192687,7.8122871296078555,5.372260577538434,4.1658751583099365,-10.234500408172607,17.874000816345216,-0.006833210299887201,-0.004493014978281423,2.426463909739373E-4,0.23334412944192687,7.8122871296078555,5.372260577538434
19.0,0.07767794461345628,0.13207176064743714,-0.0011588542849994173,0.37725104926657343,7.893019017051248,5.765115822062773,-0.014801471078695328,-0.0034927694976110667,-0.020765196326572227,-0.57104672053281,-0.6743377248446146,0.04924120586000237,0.4650842740255244,-1.422515822391884,-0.9548365970452627,0.9357353717673058,21.36975082397461,-15.849375705718995,-40.75087646484375,111.24566807530607,,,,,,,,,,,,,0.4548029638826847,8.024550405203128,5.763462022239087,3.250125136375427,-10.17150040626526,15.821625652313232,-0.01340085799878865,-0.007542279361765466,-0.022187377011184308,0.4548029638826847,8.024550405203128,5.763462022239087
20.0,0.06999825322677815,0.11900486280717472,0.08100419923072995,0.5866016826804469,7.993019439206265,5.617356446709963,0.03414356402388894,0.007802104250076089,-0.013430073359372591,-0.579764720827046,-0.6684760132638534,0.055141445691927825,0.46229467031979327,-1.3924428248169398,-0.9724029515049245,0.9631909515598033,20.997750663757323,-19.428000869750978,-39.85875160217285,115.9976889976216,none,false,false,false,,,,,,,,,0.6564549848363541,8.111554820938865,5.697915129142232,2.8803751242160796,-13.750500621795654,16.7130006980896,0.037518249889835716,0.005755750574171543,-0.012600500225089491,0.6564549848363541,8.111554820938865,5.697915129142232
21.0,0.13083791685760907,0.05948501421452159,0.1077993007948493,0.37449528654981956,7.851348097961728,5.825153992907835,0.00709554407339875,-0.03745717826382358,0.003565470503624713,-0.579734990502348,-0.6703420954175515,0.038767415587559785,0.4612068707990174,-1.401544457615012,-0.949670945063676,0.9790844386166865,17.622000675201416,-15.129375572204589,-39.06375152587891,111.1772638951635,,,,,,,,,,,,,0.504135319433522,7.893578351712694,5.918484101108477,-0.4995000173896551,-9.451125392913818,17.511000900268556,0.008500495127927844,-0.0415059409316371,0.002136014876794992,0.505225272775434,7.91032615510544,5.93243938625449
22.0,0.07729849672304595,-0.4385346607627845,-0.30253664654965445,0.5262715660929995,7.733751613314789,5.970648708910045,0.014291831273769979,8.576751990926148E-5,-0.07340321760845951,-0.5805970914293044,-0.6660747120876124,0.0247889008317696,0.4670251185941224,-1.386467152302808,-0.9218420309595542,1.0036621335709448,17.364000568389894,-13.257750606536865,-39.90487655639649,108.38268772427396,none,false,false,false,,,,,,,,,0.6034544848348244,7.294700811404993,5.667619565925976,-0.7541250343620777,-7.578750295639038,16.66837568283081,0.015703589429544047,-0.003979331675437417,-0.07483539593378359,0.6034544848348244,7.294700811404993,5.667619565925976
23.0,-0.11350221639754725,0.02021326840508218,-0.08567871748670644,0.5031284107461426,7.679113617130354,6.03249358663372,-0.01198946082434964,0.009168014724684112,0.021870587952435017,-0.5729626393785664,-0.6721949752639321,0.02018340224601036,0.46816479546182294,-1.4151389283292435,-0.9095896120164909,0.9789099816013785,19.1475008392334,-12.243750457763673,-39.97012649536133,107.0301661428841,,,,,,,,,,,,,0.3894853202772199,7.698822414173799,5.946345866895189,1.026750037074089,-6.565125274658203,16.60162572860718,-0.010580759372233468,0.005117156866974398,0.02043492689400035,0.3894853202772199,7.698822414173799,5.946345866895189
24.0,-0.12500133080463302,0.10725660377993516,0.2532934068822035,0.3900049101926691,7.7436244180887055,5.966263298941131,0.04193613857104637,0.01094690579828797,0.038414231132679055,-0.5717864184096308,-0.6772549028443818,0.027235890932307386,0.4620072853447187,-1.4353217594694383,-0.9267929326189627,0.9596021494062821,20.931750717163087,-13.075125541687012,-41.629126358032224,107.43993851236345,none,false,false,false,,,,,,,,,0.26492526202398065,7.850358811935576,6.219073059535263,2.814375112056732,-7.3961252784729,14.943375587463379,0.04335198049793149,0.006891336992825612,0.03699022227676936,0.26492526202398065,7.850358811935576,6.219073059535263
25.0,-0.08326887215177219,-0.09018112288094034,0.08199391848243334,0.3877804012605053,7.634043600044999,6.114554372488284,0.01581115219924672,0.024694730276607124,0.004935171076224423,-0.5696255815964119,-0.6786703338810042,0.01334648045674697,0.4632446681167565,-1.443402559149499,-0.9036192309622672,0.968747580168294,24.038251037597657,-11.86387544631958,-39.988126602172855,106.51641684177065,,,,,,,,,,,,,0.3044191314793174,7.543344502355538,6.196054708723929,5.92125020980835,-6.184875268936157,16.585125732421876,0.017223896723532795,0.020635784179081813,0.003508946196376985,0.3044191314793174,7.543344502355538,6.196054708723929
26.0,-0.09680596974969376,-0.3481324416399002,-0.37249283080454915,0.2079029904305935,7.5359499597549435,6.246175312995911,-0.02897537501063198,-0.01400850062724203,0.03779325020499527,-0.5703043824434281,-0.6878005480766296,-0.009513999877381139,0.4482545891404152,-1.4862587058544159,-0.8888671487569809,0.9842040449380874,21.834000873565675,-13.180125522613526,-34.69012641906738,110.87776418013748,none,false,false,false,,,,,,,,,0.11101650038734079,7.187302837371826,5.8731932663917545,3.7143751487135885,-7.500000286102295,21.88387580871582,-0.02757149865385145,-0.01806749902665615,0.03635774972848594,0.11101650038734079,7.187302837371826,5.8731932663917545
27.0,-0.002824336253837043,0.1308492127367679,0.023886067391026253,0.1962130581229633,7.7074401098139145,6.01299617804733,-0.06271617614901533,-0.01468688688770521,0.010815318427322543,-0.563683792072184,-0.690316866425907,0.024455646819928113,0.45257435329988893,-1.4947292793030833,-0.9281361903630051,0.9197833234188604,12.535875549316406,-12.184500484466552,-36.13575180053711,108.63553315441835,,,,,,,,,,,,,0.1933338347749383,7.837756255093743,6.036404698502784,-5.581125221252441,-6.5077502727508545,20.43675079345703,-0.06129938646164887,-0.01876066183653094,0.009390441111891586,0.1933338347749383,7.837756255093743,6.036404698502784
28.0,0.014469676014810506,0.11222786726522269,0.09396442788477877,0.1432417028463713,7.803962750009971,5.901738289559241,0.056385890917280815,-0.022985643536626996,0.0026724008096400465,-0.5742419356166726,-0.6915288130835732,0.014285673221226293,0.43744627910085243,-1.4985360461886565,-0.9389655141547175,0.957472562789917,7.720875301361084,-16.8292506980896,-37.183501358032224,114.41941446856247,none,false,false,false,,,,,,,,,0.15772277989083588,7.915702347708221,5.995179483205965,-10.399125452041625,-11.152125453948974,19.390500755310057,0.057797649045391836,-0.027042574244597467,0.001251113919153957,0.15772277989083588,7.915702347708221,5.995179483205965
29.0,0.19608265638132305,-0.0901195554464471,0.05458890201122153,0.03941720661561133,7.887377458460191,5.785867826611388,-0.04350796587053029,0.002032842633186602,-0.044758945584808495,-0.5782862819877326,-0.6896814908467087,0.021125784344679,0.43465735777920367,-1.4878932366184159,-0.9548700317448261,0.9634690050985298,11.593125467300416,-13.69462553024292,-48.36900207519531,105.83384635106717,,,,,,,,,,,,,0.2354691248368837,7.796760643229765,5.839941454868691,-6.524250252246857,-8.017125339508057,8.205000276565551,-0.0420979165572527,-0.0020355392092218003,-0.04619191145049591,0.2354691248368837,7.796760643229765,5.839941454868691
30.0,-0.008674178414512426,-0.43606763675808907,-0.23438761733472346,0.3258953903906513,8.116126594543458,5.45287344455719,-0.0463783415403254,0.016751856257272237,-0.02487524786484566,-0.5929824405908585,-0.6767228907346725,0.033785489909350874,0.43461658924818036,-1.4228671658039094,-0.9829504191875458,1.011917632818222,21.796500701904296,-13.574625587463379,-44.04225151062012,107.18986750894655,none,false,false,false,,,,,,,,,0.3240326897490143,7.664177587716886,5.2102264815037795,3.677250165939331,-7.8960003089904784,12.530250511169434,-0.04631274958141148,0.01547012490220368,-0.027457374674268068,0.3240326897490143,7.664177587716886,5.2102264815037795
31.0,-0.04733727559191631,0.12436062115810666,0.015724864039643138,-0.0035381268244236708,8.000773677638932,5.634714799768784,-0.01563995088651484,-0.0390877442744871,0.0049284311358396915,-0.5859331640542722,-0.6882425856356528,0.02899860767830236,0.42640046220199734,-1.479192572481492,-0.9815198603798362,0.9758936049891453,25.231501121520996,-15.552000560760497,-39.83662643432617,111.31987473808617,,,,,,,,,,,,,-0.0508294118312644,8.124641568053002,5.64996791119669,7.112250308990479,-9.875250368118285,16.738125743865968,-0.014227205905698094,-0.04315747575852655,0.0035049019646191714,-0.0508294118312644,8.124641568053002,5.64996791119669
32.0,0.0803312778814078,0.15512035084464174,0.03485435561857896,0.12585858359591723,8.097550552670318,5.500244334192559,0.03463502491520035,0.05560717774591971,0.003108045164643243,-0.5981740261068439,-0.6820261384000873,0.022714762432076555,0.4195614241727508,-1.4457613383189287,-0.9886597625099787,1.0305150292887546,25.11937602996826,-18.677250862121582,-37.618126220703125,116.39864547812111,none,false,false,false,,,,,,,,,0.20613862413654824,8.25214941666858,5.534590374125113,7.0005002689361575,-12.999375610351562,18.956250801086426,0.03604269693928337,0.05155569264241079,0.0016881187243553081,0.20613862413654824,8.25214941666858,5.534590374125113
33.0,-0.10864907999833424,-0.141701329914926,0.09620706393730406,0.20924742189327292,7.908044698191624,5.766009517744476,0.03250796514490217,0.019310662262689543,0.0020207120744767143,-0.5914062401827644,-0.679775123502694,0.01705405881683178,0.43302985967374313,-1.4391155640284221,-0.959543882631788,1.0218486528770596,19.71450080871582,-19.1812508392334,-38.563876419067384,116.46559003773474,,,,,,,,,,,,,0.10065735587462162,7.765807684730081,5.861713521620807,1.5956250710040332,-13.502625503540038,18.009375762939452,0.033913970646430175,0.015250367377245543,5.95833302712908E-4,0.10065735587462162,7.765807684730081,5.861713521620807
34.0,-0.10456309132773595,-0.35449639809234895,-0.25550539602553196,0.650125080037235,8.005964217799725,5.587611307011972,-0.03377462849758639,0.014500123342628232,0.0031271037682522053,-0.6008928217510185,-0.6673872411841213,0.017933821729799307,0.439387853192811,-1.3809162803215556,-0.9576430745644144,1.0685147648990745,15.426750640869141,-18.761625747680664,-41.2702515411377,114.4486448273571,none,false,false,false,,,,,,,,,0.5453955671279738,7.651041479393987,5.331588372145549,-2.6902501153945924,-13.084875564575196,15.30187557220459,-0.032365593731882844,0.010436385860758842,0.001713985355921311,0.5453955671279738,7.651041479393987,5.331588372145549
35.0,0.08888922814581104,0.020344452348117735,-0.12424269846330087,0.5000260614826545,8.009135704414517,5.595932259279139,-0.014545342291467915,-0.05981923988107227,9.705878008960508E-4,-0.6014038090612374,-0.6712243334919799,0.015135607782605231,0.432523030276392,-1.3987026471717685,-0.9626132664727229,1.0663576581898857,15.602250633239747,-18.484875717163085,-42.741751480102536,113.38759352036857,,,,,,,,,,,,,0.5888103235960372,8.028951878641166,5.4712458474963315,-2.5177500937879085,-12.807750568389892,13.83037561416626,-0.011825000267881568,-0.06675693058952836,-0.001068688504914246,0.5888103235960372,8.028951878641166,5.4712458474963315
36.0,0.035325355606504,0.20008576652588378,0.1432165900374403,0.5837957742785352,8.041040486628466,5.5342592862573,-0.00942351499406418,0.026146782197906535,0.015300618936446044,-0.5892933170394142,-0.6669383792593928,0.05136577205935327,0.45291109751946856,-1.3802644427460018,-0.983656655443777,0.997852107085804,17.53237557411194,-19.61925078511238,-42.30337643623352,114.25277972730548,none,false,false,false,,,,,,,,,0.62929352575331,8.234538397789002,5.699818758964539,-0.5846250057220459,-13.94100061416626,14.267625522613525,-0.008582750000059605,0.022954249582253398,0.013960374426096678,0.62929352575331,8.234538397789002,5.699818758964539
37.0,0.22407106174539557,-0.18497406165389454,0.1859584449534761,0.39911542992180615,8.119011631198958,5.431054989496867,0.011843873639864957,-0.007212009901801745,-0.01644877452567658,-0.5823843058417825,-0.66925530573901,0.06238064699459309,0.4568432747733359,-1.3947265685773362,-0.9911498076775495,0.9603831680381999,18.746625709533692,-20.012250747680664,-43.02712646484375,114.94995742516585,,,,,,,,,,,,,0.6230264982829491,7.933479776569441,5.616520858278461,0.6296250251680613,-14.334000549316407,13.547625598907471,0.013248529225843502,-0.011276347275056383,-0.01786691117940434,0.6230264982829491,7.933479776569441,5.616520858278461
38.0,-0.0920729205279731,-0.36410741408420083,-0.34397294372320175,0.3175353735897432,8.270792101869489,5.225123193004344,-0.048296534184292694,-0.04249839083577442,-0.04605705422893314,-0.5958666211307639,-0.669279702229075,0.05899935669385561,0.4395902091913884,-1.385722821301753,-1.0153257191771328,1.005043124798501,21.606750717163084,-19.625625762939453,-41.918626403808595,115.11136154292979,none,false,false,false,,,,,,,,,0.22544852909770344,7.906129043881256,4.880603702941744,3.487875130176544,-13.947750549316407,14.656500606536865,-0.046883415573709966,-0.04655940577129621,-0.04748242569736915,0.22544852909770344,7.906129043881256,4.880603702941744
39.0,-0.017794377664697592,0.0032040732136617103,0.00612022853730356,0.2283657082246945,8.136202096939087,5.430547101824891,0.0038176474398842046,0.033118628216542156,0.014792034580536625,-0.5831000839962679,-0.6750589246843376,0.05776400966387169,0.4476858216757868,-1.4198273432021047,-0.995580396231483,0.957753810228086,20.74837585449219,-17.973375854492186,-38.74087669372559,114.87656604049408,,,,,,,,,,,,,0.21068677410264225,8.1389195171057,5.436212007905922,2.629500099569559,-12.295875492095947,17.83125087738037,0.005230392877231626,0.02906102895298425,0.013364460328411237,0.21068677410264225,8.1389195171057,5.436212007905922
40.0,0.09373726011691892,0.10239926910046304,0.1611370468272431,0.2250788877948676,8.239476591053576,5.267569867691191,0.034997152178409964,0.03514962923703807,0.016414232155547874,-0.589937427846512,-0.6731541788223947,0.060469662862839085,0.4414017778812068,-1.4074227798103105,-1.0116624011851774,0.9777443273232715,16.302000732421874,-17.052750759124756,-37.40700134277344,114.49180410616673,none,false,false,false,,,,,,,,,0.3187307104615882,8.341409787093058,5.4281705523481465,-1.8153750752657651,-11.373000392913818,19.166625785827637,0.03639802035626651,0.03109814306389135,0.014988861996496078,0.3187307104615882,8.341409787093058,5.4281705523481465
41.0,-0.17578931138097473,-0.08811718503049776,0.14097403815271808,0.1441621388874802,8.250222117293115,5.245953232634301,-0.001929043974800437,0.012632474586294563,0.030868750298395753,-0.5920867772385625,-0.6773916671771815,0.05263190130048459,0.43301265517083726,-1.4264774393327166,-1.011790934175548,0.9843611563786422,11.757375450134278,-13.891125545501708,-38.55937644958496,109.90924709591788,,,,,,,,,,,,,-0.031592645431302635,8.161569501839432,5.386419388593412,-6.3607502365112305,-8.213625307083129,18.013125801086424,0.002609777006108572,0.013253093494268337,0.030040346334992658,-0.031592645431302635,8.161569501839432,5.386419388593412
42.0,-0.05851334683818392,-0.4092783990989227,-0.28991530253782427,0.25586083981826313,8.16787289628888,5.385911346662162,-0.03333626210339146,-0.01738217773174148,-0.016957425825887978,-0.5938319711401912,-0.674658462552741,0.03949489092251452,0.43630871294748663,-1.412610107129163,-0.9896812403556143,1.0112741506925904,18.19162565231323,-14.341125602722167,-40.09725128173828,109.69196659103147,none,false,false,false,,,,,,,,,0.19737030783354645,7.7581518286525615,5.095463101226504,0.07462500907480717,-8.662875328063965,16.475250835418702,-0.0319272274483401,-0.021448637331181235,-0.01837871262416391,0.19737030783354645,7.7581518286525615,5.095463101226504
